,# t (s),mx (),my (),mz (),MaxAngle (rad),phi (degree),f_RF (GHz)
319426,1.5971309533308859e-06,0.39938128,-0.9109627,-0.0016386217,0.10757967,295,3500000000.0
319427,1.5971353418987203e-06,0.40036577,-0.9105315,-0.0017418378,0.107071094,295,3500000000.0
319428,1.597141193549347e-06,0.40175906,-0.9099171,-0.001853581,0.10626491,295,3500000000.0
319429,1.5971455820045078e-06,0.4028515,-0.90943223,-0.0019170003,0.10555448,295,3500000000.0
319430,1.5971514319166549e-06,0.40435123,-0.9087618000000001,-0.0019733293,0.104456924,295,3500000000.0
319431,1.5971558201733709e-06,0.40549505,-0.9082469999999999,-0.0019939726,0.10351346,295,3500000000.0
319432,1.5971602083421024e-06,0.40664303,-0.90772736,-0.0019959116,0.102464065,295,3500000000.0
319433,1.59716606110133e-06,0.40816209999999997,-0.907035,-0.0019694574,0.10283286,295,3500000000.0
319434,1.5971704503631166e-06,0.4092784,-0.90652245,-0.0019281241,0.10489276,295,3500000000.0
319435,1.5971763018326175e-06,0.4107163,-0.9058578000000002,-0.0018451504999999998,0.10751859,295,3500000000.0
319436,1.597180690225636e-06,0.41174412,-0.9053794,-0.0017627898000000001,0.10934387,295,3500000000.0
319437,1.5971850791530666e-06,0.4127181,-0.9049232,-0.0016639959,0.11101186,295,3500000000.0
319438,1.5971909300037478e-06,0.41391712,-0.9043575999999999,-0.0015083348000000001,0.11294279,295,3500000000.0
319439,1.5971953191872157e-06,0.41473132,-0.9039706000000001,-0.0013749576999999998,0.114149585,295,3500000000.0
319440,1.5972011727453025e-06,0.41568917,-0.9035116,-0.0011772134,0.11541474,295,3500000000.0
319441,1.5972055618014553e-06,0.41630277,-0.90321475,-0.001015766,0.11610625,295,3500000000.0
319442,1.5972114135882156e-06,0.41697052,-0.90288776,-0.0007856903,0.11670004,295,3500000000.0
319443,1.5972158025998229e-06,0.41735249999999996,-0.9026978000000001,-0.00060400885,0.11691893,295,3500000000.0
319444,1.5972201916669192e-06,0.41762844,-0.9025571,-0.00041631205,0.11696695,295,3500000000.0
319445,1.5972260427746988e-06,0.4178268,-0.902449,-0.00015966639999999999,0.11681516,295,3500000000.0
319446,1.5972304323583373e-06,0.41784635,-0.90242875,3.543314e-05,0.11657353,295,3500000000.0
319447,1.5972362859192488e-06,0.41769913,-0.9024837,0.00029562885,0.11613352,295,3500000000.0
319448,1.597240675053802e-06,0.41745964,-0.90258604,0.00048841827,0.11575327,295,3500000000.0
319449,1.5972450642210046e-06,0.41711155,-0.90273976,0.0006772296000000001,0.11535366,295,3500000000.0
319450,1.5972509164113776e-06,0.41648355,-0.90302205,0.0009197133000000001,0.11482683,295,3500000000.0
319451,1.5972553054445446e-06,0.41589478,-0.90328926,0.001092369,0.11445479,295,3500000000.0
319452,1.5972611565416575e-06,0.41496262,-0.9037144,0.001307086,0.11400454,295,3500000000.0
319453,1.597265546045725e-06,0.41416097,-0.90408105,0.0014545095999999999,0.113706544,295,3500000000.0
319454,1.5972713995345085e-06,0.41296893,-0.90462685,0.0016300611,0.113357715,295,3500000000.0
319455,1.5972757887053612e-06,0.4119935,-0.9050734,0.0017441639,0.11311982599999999,295,3500000000.0
319456,1.597280177977654e-06,0.41095796,-0.90554714,0.0018418933,0.11289095,295,3500000000.0
319457,1.597286029992467e-06,0.4095007,-0.9062127000000001,0.0019449184,0.11257092,295,3500000000.0
319458,1.5972904188884591e-06,0.4083637,-0.90673107,0.0020006103,0.11229307,295,3500000000.0
319459,1.5972962690131833e-06,0.40680987,-0.9074376000000001,0.0020448414,0.11183523,295,3500000000.0
319460,1.5973006574274127e-06,0.4056301,-0.9079726999999999,0.002054951,0.11140071,295,3500000000.0
319461,1.597305045957087e-06,0.40445083,-0.9085063,0.0020450419,0.11086434,295,3500000000.0
319462,1.5973108985931766e-06,0.40289903,-0.90920675,0.002000716,0.10996261,295,3500000000.0
319463,1.5973152874765206e-06,0.40176576,-0.90971684,0.0019444742000000001,0.10912791,295,3500000000.0
319464,1.5973211392138647e-06,0.40031672,-0.9103678,0.0018397713000000001,0.10778876,295,3500000000.0
319465,1.5973255273905884e-06,0.39929056,-0.91082793,0.0017399372,0.106609404,295,3500000000.0
319466,1.5973313763187038e-06,0.39802286,-0.91139567,0.0015803209,0.104814745,295,3500000000.0
319467,1.597335764539531e-06,0.39715925,-0.9117824000000001,0.0014422010999999998,0.10331599,295,3500000000.0
319468,1.5973401526869042e-06,0.39638025,-0.9121314,0.0012898812,0.101938844,295,3500000000.0
319469,1.5973460042957652e-06,0.39548635,-0.9125329,0.00106738,0.103543445,295,3500000000.0
319470,1.597350392421861e-06,0.39493346,-0.9127825999999999,0.0008882181,0.10464141,295,3500000000.0
319471,1.5973562439844127e-06,0.39436302,-0.91304284,0.0006364072,0.10594073,295,3500000000.0
319472,1.5973606320539957e-06,0.39406579999999997,-0.9131814,0.00044042684,0.106777884,295,3500000000.0
319473,1.5973650207513764e-06,0.39388353,-0.91327006,0.00024052616,0.107491374,295,3500000000.0
319474,1.5973708709540619e-06,0.39382204,-0.9133095999999999,-2.8460578e-05,0.108242676,295,3500000000.0
319475,1.597375259711959e-06,0.39391223,-0.91328025,-0.000229482,0.108656235,295,3500000000.0
319476,1.5973811123890594e-06,0.394212,-0.9131630999999999,-0.0004926876999999999,0.10901621,295,3500000000.0
319477,1.5973855013662488e-06,0.39456794,-0.9130179,-0.00068387587,0.1091487,295,3500000000.0
319478,1.5973913536306563e-06,0.39520997,-0.9127508,-0.0009269959399999999,0.10916184,295,3500000000.0
319479,1.5973957424309784e-06,0.39581022,-0.9124978000000001,-0.0010981930000000001,0.10905729,295,3500000000.0
319480,1.5974001313989882e-06,0.39650542,-0.9122024,-0.0012580596000000002,0.10886270599999999,295,3500000000.0
319481,1.5974059815943492e-06,0.39756694,-0.9117474,-0.0014510035000000001,0.10847746,295,3500000000.0
319482,1.597410370355319e-06,0.39845395,-0.9113644000000001,-0.0015789581,0.10809747,295,3500000000.0
319483,1.5974162229239718e-06,0.3997407,-0.91080457,-0.001725096,0.10746803,295,3500000000.0
319484,1.5974206116303224e-06,0.4007711,-0.9103530999999999,-0.0018151437,0.10690252,295,3500000000.0
319485,1.5974250000410087e-06,0.40184638,-0.9098792,-0.0018876499,0.10625029999999999,295,3500000000.0
319486,1.5974308521416813e-06,0.40333205,-0.9092197,-0.0019561832,0.10524003,295,3500000000.0
319487,1.5974352408623552e-06,0.40447125,-0.9087105999999999,-0.0019860570000000003,0.104365416,295,3500000000.0
319488,1.5974410905996897e-06,0.40600267,-0.9080212999999999,-0.001996988,0.103037626,295,3500000000.0
319489,1.5974454795988782e-06,0.4071474,-0.9075021999999999,-0.0019836281,0.10191776,295,3500000000.0
319490,1.5974513317361357e-06,0.40864828,-0.9068169,-0.0019375867,0.10377789,295,3500000000.0
319491,1.597455720394236e-06,0.40974137,-0.9063142,-0.001882484,0.10583527400000001,295,3500000000.0
319492,1.5974601092333652e-06,0.41079570000000004,-0.90582633,-0.0018104254999999998,0.107796505,295,3500000000.0
319493,1.5974659617219743e-06,0.41212514,-0.9052066999999999,-0.0016892944,0.11019321,295,3500000000.0
319494,1.597470350437014e-06,0.41305336,-0.90477073,-0.0015808581,0.111789286,295,3500000000.0
319495,1.597476200974689e-06,0.4141838,-0.9042357,-0.0014148220999999999,0.11360143,295,3500000000.0
319496,1.597480589522173e-06,0.41494200000000003,-0.9038739,-0.001275668,0.11470607,295,3500000000.0
319497,1.597486442144384e-06,0.41582116,-0.90345055,-0.0010730153,0.115828075,295,3500000000.0
319498,1.597490830619509e-06,0.41637412,-0.90318143,-0.0009100202599999999,0.1164125,295,3500000000.0
319499,1.5974952196518404e-06,0.41683075,-0.9029565,-0.0007391367,0.11678805,295,3500000000.0
319500,1.5975010728794754e-06,0.41728336,-0.9027288,-0.0005016002999999999,0.11699861,295,3500000000.0
319501,1.5975054617897947e-06,0.41750175,-0.9026146,-0.00031826945,0.11696848,295,3500000000.0
319502,1.5975113119889182e-06,0.41762835,-0.90253955,-6.9968846e-05,0.11673075,295,3500000000.0
319503,1.5975157010111472e-06,0.41759884,-0.902542,0.00011716578000000001,0.11644432,295,3500000000.0
319504,1.5975200900593897e-06,0.41746294,-0.90259475,0.0003032204,0.11609441,295,3500000000.0
319505,1.5975259427706429e-06,0.4171183,-0.9027421999999998,0.0005468273,0.11557560000000001,295,3500000000.0
319506,1.5975303317105397e-06,0.41674024,-0.9029094999999999,0.0007240511999999999,0.11517899999999999,295,3500000000.0
319507,1.5975361853561854e-06,0.41608295,-0.9032049000000001,0.000950144,0.11466909,295,3500000000.0
319508,1.5975405742972998e-06,0.41548076,-0.90347797,0.0011099810000000001,0.114320055,295,3500000000.0
319509,1.5975464250466983e-06,0.41454235,-0.9039055,0.0013073803999999998,0.11390861,295,3500000000.0
319510,1.5975508140928463e-06,0.4137447,-0.90427005,0.0014419262,0.11364033,295,3500000000.0
319511,1.5975552028948108e-06,0.4128744000000001,-0.904668,0.0015634422,0.1134025,295,3500000000.0
319512,1.5975610548483102e-06,0.41161472,-0.9052443000000001,0.0017032117,0.11311348,295,3500000000.0
319513,1.5975654434379326e-06,0.41060644,-0.9057052999999999,0.0017900032000000001,0.11289888,295,3500000000.0
319514,1.5975712955535283e-06,0.40919462,-0.90635,0.0018800324,0.112583116,295,3500000000.0
319515,1.5975756836205685e-06,0.40809804,-0.90684974,0.0019273463,0.11229733,295,3500000000.0
319516,1.5975800713176022e-06,0.40698013,-0.90735835,0.0019567548,0.111945726,295,3500000000.0
319517,1.5975859205518489e-06,0.40547463,-0.9080419,0.001967525,0.111338496,295,3500000000.0
319518,1.5975903089728791e-06,0.40434733,-0.9085525,0.0019540698,0.11075385,295,3500000000.0
319519,1.5975961608602282e-06,0.4028673,-0.90922135,0.0019075079,0.10977017,295,3500000000.0
319520,1.5976005492673947e-06,0.40178826,-0.9097078000000002,0.0018514778,0.1088638,295,3500000000.0
319521,1.597606401809373e-06,0.40041020000000005,-0.91032803,0.0017495170000000001,0.10741968,295,3500000000.0
319522,1.5976107897618803e-06,0.39943546,-0.910766,0.0016535548,0.10616202,295,3500000000.0
319523,1.5976151782243216e-06,0.39852127,-0.91117656,0.0015418377,0.10475947,295,3500000000.0
319524,1.5976210280422354e-06,0.39741188,-0.91167456,0.0013703015,0.102691665,295,3500000000.0
319525,1.5976254162702895e-06,0.39667216,-0.9120072,0.0012262733999999999,0.10244600000000001,295,3500000000.0
319526,1.5976312674272404e-06,0.39582267,-0.9123901,0.0010164346,0.103994586,295,3500000000.0
319527,1.597635655333841e-06,0.39529625,-0.91262877,0.0008477335000000001,0.105044656,295,3500000000.0
319528,1.5976400436392831e-06,0.39487009999999995,-0.9128236999999999,0.0006711381,0.10598356,295,3500000000.0
319529,1.59764589621288e-06,0.39446497,-0.9130126000000001,0.00042637746,0.10705268400000001,295,3500000000.0
319530,1.5976502850125813e-06,0.39428705,-0.9130995999999999,0.00023824863999999998,0.10770783,295,3500000000.0
319531,1.5976561351682425e-06,0.39422068,-0.9131414000000001,-1.5126688999999999e-05,0.108379975,295,3500000000.0
319532,1.597660524015485e-06,0.39429933,-0.913117,-0.00020476442,0.10873701,295,3500000000.0
319533,1.5976663758479237e-06,0.39457348,-0.91301054,-0.00045353814000000006,0.10902717,295,3500000000.0
319534,1.5976707648425547e-06,0.39490318,-0.9128764000000001,-0.00063475285,0.109111495,295,3500000000.0
319535,1.597675153260327e-06,0.39533544,-0.91269726,-0.0008094352999999999,0.10909507,295,3500000000.0
319536,1.5976810063880185e-06,0.39606372,-0.9123908000000002,-0.0010294928,0.10892523,295,3500000000.0
319537,1.5976853950367862e-06,0.39671649999999997,-0.91211325,-0.0011828389,0.108698,295,3500000000.0
319538,1.5976912451536046e-06,0.39771634,-0.91168445,-0.0013691107,0.10827026,295,3500000000.0
319539,1.5976956337707762e-06,0.39855438,-0.9113223,-0.0014936506,0.10786076,295,3500000000.0
319540,1.5977000227282294e-06,0.39945868,-0.9109289,-0.0016039779999999998,0.10737186,295,3500000000.0
319541,1.5977058741163358e-06,0.4007525,-0.91036206,-0.0017273852,0.106595404,295,3500000000.0
319542,1.5977102630150753e-06,0.40177712,-0.9099101,-0.001801228,0.10591310000000001,295,3500000000.0
319543,1.5977161163300637e-06,0.40319753,-0.9092790999999999,-0.0018736782999999998,0.10485291,295,3500000000.0
319544,1.5977205051306575e-06,0.40429023,-0.90879035,-0.0019079958999999999,0.103943475,295,3500000000.0
319545,1.5977263556592446e-06,0.40576452,-0.9081261999999999,-0.0019267104999999998,0.10256889999999999,295,3500000000.0
319546,1.5977307445351352e-06,0.40687080000000003,-0.90762436,-0.0019204462,0.101845086,295,3500000000.0
319547,1.5977351332391424e-06,0.4079662,-0.90712446,-0.0018969349,0.10395151,295,3500000000.0
319548,1.5977409842437104e-06,0.4093929,-0.9064688,-0.0018392947,0.10665196,295,3500000000.0
319549,1.5977453729473998e-06,0.41042536,-0.905991,-0.0017769259,0.10854736,295,3500000000.0
319550,1.5977512262046483e-06,0.41173497,-0.9053808000000001,-0.0016693654,0.11083794400000001,295,3500000000.0
319551,1.597755615146317e-06,0.41265519999999994,-0.9049488000000001,-0.0015714004,0.112340935,295,3500000000.0
319552,1.5977600045983402e-06,0.41351375,-0.9045433,-0.0014595481,0.1136377,295,3500000000.0
319553,1.5977658560179728e-06,0.4145491,-0.90405047,-0.001290575,0.1150259,295,3500000000.0
319554,1.597770245246731e-06,0.41523530000000003,-0.9037210999999999,-0.0011503438000000001,0.11580538,295,3500000000.0
319555,1.597776097604159e-06,0.41601816,-0.903342,-0.0009476663499999999,0.1165115,295,3500000000.0
319556,1.5977804868755103e-06,0.4164996,-0.9031059000000001,-0.0007855557000000001,0.11680646,295,3500000000.0
319557,1.5977863405587478e-06,0.4169927,-0.90286034,-0.0005584928,0.11692762,295,3500000000.0
319558,1.5977907295850627e-06,0.41724634,-0.90273035,-0.00038196422999999994,0.11684789,295,3500000000.0
319559,1.5977951186748399e-06,0.41739795,-0.9026483000000001,-0.00020171236000000002,0.116650365,295,3500000000.0
319560,1.5978009693006831e-06,0.41743866,-0.9026149,4.1686409999999995e-05,0.11625588,295,3500000000.0
319561,1.5978053581593118e-06,0.41734755,-0.9026474,0.00022458037999999997,0.115897685,295,3500000000.0
319562,1.597811209467494e-06,0.41706499999999996,-0.90276706,0.00046580727,0.11538472,295,3500000000.0
319563,1.5978155982013813e-06,0.41673416,-0.9029132,0.0006427138,0.11499941,295,3500000000.0
319564,1.5978214517194482e-06,0.4161393,-0.9031806,0.0008702878,0.114513226,295,3500000000.0
319565,1.5978258407410436e-06,0.41558272,-0.9034333000000001,0.0010326304,0.114183076,295,3500000000.0
319566,1.5978302294306248e-06,0.4149365,-0.9037280000000001,0.0011861749,0.113886595,295,3500000000.0
319567,1.5978360801151537e-06,0.4139451,-0.90418184,0.0013747097,0.11354253,295,3500000000.0
319568,1.5978404688576886e-06,0.41311213,-0.9045635000000001,0.0015022394,0.11331503,295,3500000000.0
319569,1.5978463206000401e-06,0.41189623,-0.90512073,0.0016513469,0.11303055,295,3500000000.0
319570,1.5978507094749246e-06,0.41091576,-0.90556985,0.0017459945999999998,0.11281261599999999,295,3500000000.0
319571,1.5978550984875714e-06,0.40988612,-0.9060408000000001,0.0018247879000000001,0.112569325,295,3500000000.0
319572,1.5978609517863927e-06,0.40845278,-0.90669537,0.0019037132,0.11216960000000001,295,3500000000.0
319573,1.5978653408146852e-06,0.40734553,-0.90719986,0.0019423832,0.11178982,295,3500000000.0
319574,1.5978711914171766e-06,0.40584580000000003,-0.9078815,0.0019656403,0.111136615,295,3500000000.0
319575,1.5978755803731687e-06,0.40471658,-0.9083933000000001,0.0019614762,0.110512525,295,3500000000.0
319576,1.5978814314047319e-06,0.40322600000000003,-0.9090671999999999,0.0019269485000000001,0.10947652,295,3500000000.0
319577,1.5978858195151698e-06,0.40213308,-0.9095601000000001,0.0018794980999999999,0.10853415,295,3500000000.0
319578,1.5978902078301545e-06,0.40107316,-0.9100372,0.0018139475,0.107443586,295,3500000000.0
319579,1.597896060261413e-06,0.39972898,-0.91064095,0.0016993403,0.105764724,295,3500000000.0
319580,1.597900448335803e-06,0.39878598,-0.911064,0.0015940213,0.10434998,295,3500000000.0
319581,1.5979062986371284e-06,0.39763272,-0.911581,0.0014296223,0.10228268,295,3500000000.0
319582,1.5979106870386157e-06,0.39685678,-0.9119290000000001,0.0012898360000000002,0.10259277,295,3500000000.0
319583,1.5979150754244689e-06,0.39616594,-0.91223925,0.0011374265,0.10371861,295,3500000000.0
319584,1.5979209257005638e-06,0.39538896,-0.91258955,0.0009172146699999999,0.105076484,295,3500000000.0
319585,1.5979253141001768e-06,0.39492178,-0.91280174,0.0007413731,0.10597004,295,3500000000.0
319586,1.597931166642626e-06,0.39446172,-0.91301376,0.0004959726999999999,0.10698238,295,3500000000.0
319587,1.5979355551244659e-06,0.39424345,-0.9131176999999999,0.00030617169,0.10759855,295,3500000000.0
319588,1.5979414048393116e-06,0.39412534,-0.9131811,4.9046266e-05,0.10822943,295,3500000000.0
319589,1.597945793079855e-06,0.39416745,-0.91317195,-0.00014445407,0.108560555,295,3500000000.0
319590,1.5979501813673917e-06,0.3943212,-0.9131143,-0.00033636083,0.10877655,295,3500000000.0
319591,1.5979560309652226e-06,0.3946967,-0.91296315,-0.0005864476999999999,0.10889288,295,3500000000.0
319592,1.5979604193273768e-06,0.39510262,-0.9127951999999999,-0.00076740666,0.1088638,295,3500000000.0
319593,1.5979662717396714e-06,0.39580184,-0.9125013000000001,-0.0009965573,0.10868152,295,3500000000.0
319594,1.597970659918544e-06,0.3964376,-0.91223115,-0.0011571357000000001,0.10844442,295,3500000000.0
319595,1.5979750487735434e-06,0.39716205,-0.9119210999999999,-0.001306431,0.108127855,295,3500000000.0
319596,1.5979808995416226e-06,0.39825323,-0.91145015,-0.0014855267999999999,0.10758633,295,3500000000.0
319597,1.597985288307464e-06,0.39915535,-0.9110582,-0.0016033594,0.10708671,295,3500000000.0
319598,1.5979911396027882e-06,0.40045297,-0.9104902,-0.0017364897,0.10629469999999999,295,3500000000.0
319599,1.597995528279781e-06,0.40148520000000004,-0.9100353999999999,-0.0018172694,0.10559916,295,3500000000.0
319600,1.5980013818557146e-06,0.40292209999999995,-0.9093976999999999,-0.001898322,0.10452551,295,3500000000.0
319601,1.5980057706638074e-06,0.4040312,-0.90890217,-0.0019384807999999999,0.10360801,295,3500000000.0
319602,1.5980101592461995e-06,0.40515602,-0.9083966,-0.0019606606,0.10258927,295,3500000000.0
319603,1.59801601031131e-06,0.40666209999999997,-0.90771514,-0.0019621116,0.10237604,295,3500000000.0
319604,1.598020399356763e-06,0.40778318,-0.9072041999999999,-0.0019422101,0.10438602,295,3500000000.0
319605,1.5980262506190573e-06,0.40924686,-0.90653276,-0.0018881934,0.106953345,295,3500000000.0
319606,1.5980306395574274e-06,0.41030866,-0.90604216,-0.0018276247,0.10874744,295,3500000000.0
319607,1.5980350286732137e-06,0.41132885,-0.90556806,-0.0017505189999999999,0.110393025,295,3500000000.0
319608,1.5980408824594288e-06,0.41260907,-0.904969,-0.0016232395,0.11231700000000001,295,3500000000.0
