,# t (s),mx (),my (),mz (),MaxAngle (rad),phi (degree),f_RF (GHz)
263224,1.3161213691361117e-06,-0.48584935,-0.8674514999999999,-0.00039507492,0.11674712599999999,240,6000000000.0
263225,1.3161257577036234e-06,-0.48551527,-0.86764205,-0.0007985598599999999,0.11620139,240,6000000000.0
263226,1.3161301461771428e-06,-0.48496530000000004,-0.86795384,-0.0011802674,0.11554614,240,6000000000.0
263227,1.3161359963582106e-06,-0.4839231,-0.86854184,-0.0016371842000000001,0.114533044,240,6000000000.0
263228,1.3161403853152776e-06,-0.48293665,-0.8690960999999999,-0.0019287848999999999,0.11369288,240,6000000000.0
263229,1.3161462386164672e-06,-0.48139918,-0.8699561,-0.0022342135000000003,0.11251254,240,6000000000.0
263230,1.316150627602906e-06,-0.48012042,-0.8706678,-0.00239258,0.11161336,240,6000000000.0
263231,1.3161550166516905e-06,-0.47877225,-0.8714152000000001,-0.00248552,0.11072958,240,6000000000.0
263232,1.3161608688297936e-06,-0.4769303,-0.8724311,-0.0025037455,0.10961881,240,6000000000.0
263233,1.3161652576088008e-06,-0.47556433,-0.8731806000000001,-0.0024378501999999997,0.10886489999999999,240,6000000000.0
263234,1.3161711083029979e-06,-0.47383487,-0.87412494,-0.0022476413,0.108005166,240,6000000000.0
263235,1.3161754970901226e-06,-0.47265184,-0.87476766,-0.0020333842999999997,0.10749526,240,6000000000.0
263236,1.3161813498702838e-06,-0.47128788,-0.87550545,-0.0016634529999999999,0.107019216,240,6000000000.0
263237,1.3161857380809977e-06,-0.4704615,-0.8759502,-0.001332815,0.10682596,240,6000000000.0
263238,1.3161901268492204e-06,-0.46982872,-0.8762895,-0.0009663564,0.10678347,240,6000000000.0
263239,1.3161959790957979e-06,-0.46931508,-0.8765629,-0.00043927523,0.10695726,240,6000000000.0
263240,1.3162003686003812e-06,-0.46919096,-0.8766271999999999,-2.89241e-05,0.10725666,240,6000000000.0
263241,1.3162062190187802e-06,-0.4693799,-0.87652194,0.00051707943,0.107864074,240,6000000000.0
263242,1.316210608007226e-06,-0.46978217,-0.8763025999999999,0.0009117544,0.10845764,240,6000000000.0
263243,1.3162164610284191e-06,-0.47064546,-0.8758335999999999,0.0013980357,0.10940722,240,6000000000.0
263244,1.3162208499100328e-06,-0.47151482,-0.8753610000000001,0.0017199295000000002,0.11020999999999999,240,6000000000.0
263245,1.3162252391213046e-06,-0.47254866,-0.87479824,0.0019954566,0.11106726,240,6000000000.0
263246,1.3162310913236977e-06,-0.47413376,-0.87393326,0.0022779293,0.11225317,240,6000000000.0
263247,1.3162354799185713e-06,-0.47543538,-0.8732206,0.0024185786,0.113145165,240,6000000000.0
263248,1.3162413297547456e-06,-0.47725382,-0.87222147,0.0025037716,0.11428922,240,6000000000.0
263249,1.3162457182982136e-06,-0.47863249999999996,-0.87146103,0.00248853,0.11508613,240,6000000000.0
263250,1.3162501071759753e-06,-0.47998205,-0.87071425,0.0024055545,0.1158059,240,6000000000.0
263251,1.3162559596518124e-06,-0.48167324,-0.8697751,0.0021934465,0.116612464,240,6000000000.0
263252,1.3162603481750372e-06,-0.48281533,-0.8691390999999999,0.0019637793,0.11708028,240,6000000000.0
263253,1.3162662000992064e-06,-0.4841114,-0.8684154000000001,0.0015751006,0.117499985,240,6000000000.0
263254,1.3162705886526086e-06,-0.48487890000000006,-0.8679863999999999,0.0012320677000000001,0.11764683599999999,240,6000000000.0
263255,1.3162764380870342e-06,-0.48559007,-0.86758924,0.0007239515,0.11761585599999999,240,6000000000.0
263256,1.3162808262300856e-06,-0.48587079999999994,-0.86743337,0.00031816875,0.11742013,240,6000000000.0
263257,1.31628521373142e-06,-0.48592594,-0.86740476,-9.626228000000001e-05,0.11708335,240,6000000000.0
263258,1.3162910659285991e-06,-0.48564670000000004,-0.8675655000000001,-0.00064280635,0.116430454,240,6000000000.0
263259,1.3162954544229187e-06,-0.48518014,-0.8678306,-0.0010332917999999998,0.11580229,240,6000000000.0
263260,1.3163013067361272e-06,-0.48423940000000004,-0.8683622999999999,-0.0015077338,0.114815384,240,6000000000.0
263261,1.3163056953956866e-06,-0.48331982,-0.86887985,-0.0018161057000000002,0.11398778,240,6000000000.0
263262,1.3163100844212351e-06,-0.48224428,-0.8694826999999999,-0.0020743610000000003,0.11311137,240,6000000000.0
263263,1.316315935044651e-06,-0.4806193,-0.8703895,-0.0023287358,0.11190624,240,6000000000.0
263264,1.3163203243899526e-06,-0.4793,-0.87112224,-0.002445498,0.11100809,240,6000000000.0
263265,1.316326177390797e-06,-0.47747546,-0.8721305,-0.0024965995,0.10986589,240,6000000000.0
263266,1.316330566539552e-06,-0.47610682,-0.8728831,-0.002455351,0.109080836,240,6000000000.0
263267,1.3163364199424945e-06,-0.4743522,-0.873843,-0.0022967125,0.10817148,240,6000000000.0
263268,1.31634080937047e-06,-0.47313590000000005,-0.8745052,-0.0021044745,0.107617415,240,6000000000.0
263269,1.3163451992910057e-06,-0.47204179999999996,-0.8750986,-0.0018552394,0.107189834,240,6000000000.0
263270,1.316351050692253e-06,-0.47082475,-0.87575555,-0.0014465607,0.1068349,240,6000000000.0
263271,1.3163554403066773e-06,-0.470125,-0.8761315000000001,-0.0010935114999999999,0.10674208,240,6000000000.0
263272,1.316361293351651e-06,-0.46951220000000005,-0.876459,-0.00057904556,0.10685,240,6000000000.0
263273,1.3163656829624444e-06,-0.4693089,-0.87656605,-0.00017397386999999998,0.10710344,240,6000000000.0
263274,1.3163700723947814e-06,-0.46933192,-0.8765511999999999,0.00023545490000000002,0.10749526,240,6000000000.0
263275,1.3163759254838312e-06,-0.4697121,-0.87634295,0.00076916825,0.10821618,240,6000000000.0
263276,1.3163803147553628e-06,-0.47024912,-0.876051,0.0011462600999999999,0.10888575,240,6000000000.0
263277,1.3163861650964693e-06,-0.47127232,-0.8754949000000001,0.0015987616,0.10991209,240,6000000000.0
263278,1.31639055393581e-06,-0.47224322,-0.8749665000000001,0.0018887476,0.11075762,240,6000000000.0
263279,1.3163964059041666e-06,-0.47375834,-0.8741401,0.0021944912,0.111941464,240,6000000000.0
263280,1.3164007946037794e-06,-0.47501975,-0.87345,0.0023549753,0.112842254,240,6000000000.0
263281,1.316405183352549e-06,-0.47635037,-0.8727199000000001,0.0024513968,0.113724925,240,6000000000.0
263282,1.3164110358873726e-06,-0.47816932,-0.8717181,0.00247583,0.11483567,240,6000000000.0
263283,1.316415424421262e-06,-0.47951856,-0.8709722,0.0024152452,0.11558904,240,6000000000.0
263284,1.3164212738416918e-06,-0.4812273,-0.87002414,0.0022322377,0.11644739,240,6000000000.0
263285,1.316425662041735e-06,-0.48239678,-0.8693732,0.0020229465,0.11696235,240,6000000000.0
263286,1.3164300502809515e-06,-0.4834340999999999,-0.86879444,0.0017580324,0.11734787,240,6000000000.0
263287,1.3164359013260034e-06,-0.48456338,-0.8681633,0.0013309295000000002,0.11764582,240,6000000000.0
263288,1.3164402898650006e-06,-0.48519012,-0.86781293,0.0009665351,0.11769811,240,6000000000.0
263289,1.3164461421792676e-06,-0.48569962,-0.8675289,0.00044089957,0.11753812,240,6000000000.0
263290,1.3164505312254495e-06,-0.48582348,-0.86746144,3.1038459999999995e-05,0.117247015,240,6000000000.0
263291,1.3164563812609658e-06,-0.48563808,-0.867569,-0.00051456667,0.11664679,240,6000000000.0
263292,1.3164607699657329e-06,-0.48524103,-0.8677949,-0.0009086567999999999,0.11605376,240,6000000000.0
263293,1.3164651582208459e-06,-0.48463434,-0.86813825,-0.0012774845,0.11535521,240,6000000000.0
263294,1.316471009431983e-06,-0.48352876,-0.8687611999999999,-0.0017125432,0.11429184,240,6000000000.0
263295,1.3164753983790292e-06,-0.48250645,-0.86933476,-0.0019846673,0.11342304,240,6000000000.0
263296,1.316481251510801e-06,-0.48093876,-0.87021035,-0.0022611148,0.11221698,240,6000000000.0
263297,1.3164856400561606e-06,-0.47965196,-0.87092584,-0.0023962846,0.11130792,240,6000000000.0
263298,1.31649002830136e-06,-0.47830870000000003,-0.87166953,-0.002465507,0.11042386,240,6000000000.0
263299,1.3164958788578823e-06,-0.47649384,-0.87266934,-0.0024524874,0.10932529999999999,240,6000000000.0
263300,1.3165002679597978e-06,-0.47516263,-0.8733991,-0.0023642713,0.10859026,240,6000000000.0
263301,1.316506120366448e-06,-0.47349745,-0.8743074000000001,-0.0021469152999999998,0.107769355,240,6000000000.0
263302,1.316510509394539e-06,-0.47237536,-0.8749167999999999,-0.0019150810000000001,0.10729452,240,6000000000.0
263303,1.3165163630601302e-06,-0.47110623,-0.8756029000000001,-0.0015263091,0.106873475,240,6000000000.0
263304,1.3165207521603898e-06,-0.47035894,-0.8760051,-0.0011855338,0.10672865,240,6000000000.0
263305,1.3165251412750372e-06,-0.46980983,-0.87629944,-0.00081277057,0.10673424599999999,240,6000000000.0
263306,1.3165309921913164e-06,-0.46941120000000003,-0.87651134,-0.0002837001,0.10697233,240,6000000000.0
263307,1.316535381200495e-06,-0.46937263,-0.8765298,0.00012338195,0.107320674,240,6000000000.0
263308,1.316541233082482e-06,-0.46967053,-0.8763662,0.0006588924,0.10798636,240,6000000000.0
263309,1.3165456221969478e-06,-0.4701479,-0.87610644,0.0010410602,0.10862326,240,6000000000.0
263310,1.3165500113345186e-06,-0.47082895,-0.8757365,0.0013950176000000001,0.109354794,240,6000000000.0
263311,1.31655586443715e-06,-0.47202079999999996,-0.87508833,0.0018067178,0.11044874,240,6000000000.0
263312,1.316560253452071e-06,-0.4730957,-0.8745027,0.0020593295,0.11132455599999999,240,6000000000.0
263313,1.3165661037580341e-06,-0.4747139,-0.8736185,0.0023081587,0.11252475,240,6000000000.0
263314,1.3165704926691447e-06,-0.47602403,-0.8729001000000001,0.002422198,0.113419354,240,6000000000.0
263315,1.3165763440009002e-06,-0.47783086,-0.8719058000000001,0.0024712542,0.11455495,240,6000000000.0
263316,1.3165807322678352e-06,-0.47918310000000003,-0.8711589,0.0024293198,0.11533812,240,6000000000.0
263317,1.3165851206413298e-06,-0.48049194,-0.8704335999999999,0.0023208295,0.11603471,240,6000000000.0
263318,1.3165909731329522e-06,-0.48210810000000004,-0.8695350000000001,0.0020776931,0.11680186,240,6000000000.0
263319,1.3165953612640933e-06,-0.48317996,-0.8689374,0.0018278795,0.11723479,240,6000000000.0
263320,1.3166012109438318e-06,-0.4843668,-0.86827415,0.0014177004000000002,0.11759909,240,6000000000.0
263321,1.3166055991711749e-06,-0.4850441,-0.86789536,0.0010629931,0.11770369,240,6000000000.0
263322,1.3166114494930102e-06,-0.48562744,-0.8675697,0.000545916,0.11761077,240,6000000000.0
263323,1.3166158375667141e-06,-0.48580969999999996,-0.86746925,0.00013880488,0.11736925,240,6000000000.0
263324,1.3166202254992751e-06,-0.48576704,-0.8674956,-0.00027233330000000003,0.11698789,240,6000000000.0
263325,1.3166260782283181e-06,-0.48536256,-0.8677264000000001,-0.00080731924,0.11627695,240,6000000000.0
263326,1.3166304668186995e-06,-0.48480928,-0.8680398000000001,-0.0011839989,0.11561281,240,6000000000.0
263327,1.3166363168226126e-06,-0.48376712,-0.8686275,-0.001633699,0.11458363,240,6000000000.0
263328,1.316640705666832e-06,-0.4827843,-0.8691793,-0.0019196749,0.113732286,240,6000000000.0
263329,1.3166450941880815e-06,-0.48165864,-0.8698089,-0.0021527132,0.11283909,240,6000000000.0
263330,1.3166509457503628e-06,-0.47998909999999995,-0.8707386,-0.002370367,0.111625135,240,6000000000.0
263331,1.3166553345489424e-06,-0.47865492,-0.87147796,-0.002458101,0.110728495,240,6000000000.0
263332,1.3166611883411206e-06,-0.47683516,-0.8724815999999999,-0.0024700332,0.10960138,240,6000000000.0
263333,1.3166655777029209e-06,-0.47548909999999994,-0.87322015,-0.0024000395000000002,0.108838014,240,6000000000.0
263334,1.316671429523963e-06,-0.47378922,-0.87414837,-0.002205406,0.10796756,240,6000000000.0
263335,1.3166758191001943e-06,-0.47263026,-0.8747782,-0.0019887413,0.10744803,240,6000000000.0
263336,1.3166802085544045e-06,-0.47160658,-0.8753324,-0.0017180423,0.10706161,240,6000000000.0
263337,1.3166860606643314e-06,-0.47049987,-0.87592894,-0.0012861403,0.10676781,240,6000000000.0
263338,1.316690449755039e-06,-0.46989298,-0.87625456,-0.00092042465,0.10672249999999998,240,6000000000.0
263339,1.316696304295914e-06,-0.46941262,-0.87651056,-0.00039570656000000005,0.10689638,240,6000000000.0
263340,1.3167006938391366e-06,-0.46931198,-0.87656254,1.1582821e-05,0.10719485,240,6000000000.0
263341,1.3167050833982714e-06,-0.46943748,-0.8764927,0.00041857772000000005,0.10763073,240,6000000000.0
263342,1.3167109349779536e-06,-0.46994948,-0.8762136,0.00094175956,0.10840311,240,6000000000.0
263343,1.3167153241148891e-06,-0.47057852,-0.87587196,0.0013059497999999999,0.10910437,240,6000000000.0
263344,1.3167211762682091e-06,-0.47171134,-0.8752562,0.0017352081,0.11016664,240,6000000000.0
263345,1.3167255656406842e-06,-0.47275156,-0.87468994,0.0020036025,0.11103069,240,6000000000.0
263346,1.3167314195666009e-06,-0.47433907,-0.87382334,0.002276172,0.11222656,240,6000000000.0
263347,1.3167358085132352e-06,-0.47563747,-0.87311214,0.0024092058,0.11312563,240,6000000000.0
263348,1.3167401973924321e-06,-0.4769892,-0.8723694,0.0024767972,0.1139993,240,6000000000.0
263349,1.3167460483995476e-06,-0.47881082,-0.8713648,0.0024619476999999997,0.11508354,240,6000000000.0
263350,1.3167504370735169e-06,-0.48014346,-0.87062687,0.0023722572,0.11581002,240,6000000000.0
263351,1.3167562873276588e-06,-0.48180609999999996,-0.86970323,0.002152318,0.116624765,240,6000000000.0
263352,1.3167606759823592e-06,-0.48292384,-0.86908025,0.0019176785,0.11709916,240,6000000000.0
263353,1.3167650641688771e-06,-0.4838963,-0.8685373,0.0016302207999999998,0.11744149999999999,240,6000000000.0
263354,1.3167709164834934e-06,-0.48492208,-0.8679636999999999,0.0011782978,0.11767730000000001,240,6000000000.0
263355,1.3167753043382904e-06,-0.48546055,-0.86766255,0.00080006977,0.11768035,240,6000000000.0
263356,1.3167811542100515e-06,-0.48584297,-0.8674501,0.00026304126,0.11745574,240,6000000000.0
263357,1.3167855426263795e-06,-0.48586804,-0.86743814,-0.00015000581,0.11711906,240,6000000000.0
263358,1.3167913929653835e-06,-0.48555067,-0.86762005,-0.0006925485,0.116463296,240,6000000000.0
263359,1.316795781533865e-06,-0.48505777,-0.8678995999999999,-0.0010788501,0.11583375,240,6000000000.0
263360,1.316800170044095e-06,-0.48436072,-0.8682934000000001,-0.0014354913,0.11510481,240,6000000000.0
263361,1.3168060225241695e-06,-0.4831469,-0.8689761999999999,-0.00184809,0.11401188,240,6000000000.0
263362,1.316810410678741e-06,-0.4820558,-0.86958736,-0.0020991806,0.11313038,240,6000000000.0
263363,1.316816261263561e-06,-0.4804162,-0.8705014999999999,-0.0023432556,0.111919045,240,6000000000.0
263364,1.3168206498510859e-06,-0.47909123,-0.8712368,-0.0024519002,0.11101616,240,6000000000.0
263365,1.3168250384531826e-06,-0.4777247,-0.87199193,-0.0024933876,0.11014604,240,6000000000.0
263366,1.3168308893490157e-06,-0.4759028,-0.8729937,-0.0024427958,0.10907974,240,6000000000.0
263367,1.3168352782553314e-06,-0.47458455,-0.87371486,-0.0023269386,0.10837666,240,6000000000.0
263368,1.3168411315872522e-06,-0.47295952,-0.87459964,-0.0020747732,0.10760742400000001,240,6000000000.0
263369,1.3168455203904892e-06,-0.47188392,-0.8751825000000001,-0.0018193191,0.10717925,240,6000000000.0
263370,1.3168513714210374e-06,-0.47069629999999996,-0.8758234,-0.0014036347,0.10682205,240,6000000000.0
263371,1.316855759916774e-06,-0.47002178,-0.87618566,-0.0010465510000000002,0.10672809,240,6000000000.0
263372,1.3168601489610462e-06,-0.46955344,-0.8764360000000001,-0.00066126545,0.10678347,240,6000000000.0
263373,1.3168659997322293e-06,-0.469271,-0.8765851,-0.00012194431,0.10708894,240,6000000000.0
263374,1.3168703883587684e-06,-0.4693231,-0.8765546999999999,0.0002877606,0.10748193,240,6000000000.0
263375,1.3168762416285871e-06,-0.46974182,-0.87632596,0.0008201521700000001,0.108204044,240,6000000000.0
263376,1.3168806301151822e-06,-0.47030652,-0.8760191999999999,0.0011948621000000001,0.10887203,240,6000000000.0
263377,1.3168850190974287e-06,-0.47106946,-0.8756048000000001,0.0015373817999999998,0.10963189,240,6000000000.0
263378,1.316890870393698e-06,-0.47235832,-0.8749038,0.0019280515,0.110749,240,6000000000.0
263379,1.316895259500385e-06,-0.4734946,-0.8742843000000001,0.0021612954000000003,0.111635834,240,6000000000.0
263380,1.3169011106095804e-06,-0.47517672,-0.87336445,0.0023803916,0.11283485,240,6000000000.0
263381,1.3169054997983057e-06,-0.47651947,-0.87262744,0.0024699343,0.11371915,240,6000000000.0
263382,1.3169113534034994e-06,-0.47834882,-0.8716197,0.0024846771,0.11483099,240,6000000000.0
263383,1.3169157424709314e-06,-0.47970074,-0.870872,0.0024166566,0.115583874,240,6000000000.0
263384,1.3169201312133116e-06,-0.480995,-0.8701540999999999,0.0022825955,0.11624612,240,6000000000.0
263385,1.3169259819663436e-06,-0.48256996,-0.8692774999999999,0.0020074893,0.11695674,240,6000000000.0
263386,1.316930370356484e-06,-0.48359677,-0.8687045,0.00173601,0.117340736,240,6000000000.0
263387,1.316936220421397e-06,-0.48470664,-0.8680841,0.0013012333,0.11763871,240,6000000000.0
263388,1.3169406089940346e-06,-0.48531549999999996,-0.8677436,0.0009319441,0.11769049599999999,240,6000000000.0
263389,1.3169464621812704e-06,-0.48579758,-0.867475,0.00040112674,0.11752896,240,6000000000.0
263390,1.316950850194573e-06,-0.48589873,-0.86742026,-1.1290841000000001e-05,0.11723784,240,6000000000.0
263391,1.316955238810453e-06,-0.48577318,-0.8674931999999999,-0.00042352935999999993,0.11680953,240,6000000000.0
263392,1.3169610900943605e-06,-0.48525977,-0.8677853999999999,-0.0009531210499999999,0.11604295,240,6000000000.0
263393,1.3169654787268377e-06,-0.4846287,-0.8681423,-0.0013210576,0.11534433,240,6000000000.0
263394,1.31697132929774e-06,-0.48349217,-0.8687824000000001,-0.0017532625,0.11428347,240,6000000000.0
263395,1.3169757179885895e-06,-0.4824483,-0.86936796,-0.0020221844,0.113415666,240,6000000000.0
263396,1.3169801059766559e-06,-0.48127174,-0.8700253000000001,-0.0022353886,0.11251466,240,6000000000.0
263397,1.3169859591768853e-06,-0.47955167,-0.87098175,-0.0024233847,0.11130416,240,6000000000.0
263398,1.3169903481254631e-06,-0.47819468,-0.8717326999999999,-0.002487201,0.110421695,240,6000000000.0
263399,1.3169961997652105e-06,-0.47636613,-0.87273955,-0.0024663976,0.10932529999999999,240,6000000000.0
263400,1.3170000000000043e-06,-0.47520500000000004,-0.8733759,-0.0023886085999999997,0.108687565,240,6000000000.0
263401,1.3170058908915319e-06,-0.4734924,-0.8743107,-0.0022291143,0.107844695,240,6500000000.0
263402,1.3170102932531631e-06,-0.47228655,-0.8749665999999999,-0.0021089592,0.10735128,240,6500000000.0
263403,1.3170161604097907e-06,-0.47078115,-0.8757834999999999,-0.0019457836,0.10689526,240,6500000000.0
263404,1.3170205581552856e-06,-0.46973202,-0.8763517,-0.001819045,0.10670906,240,6500000000.0
263405,1.3170264181186705e-06,-0.4684463,-0.87704706,-0.0016400144,0.10666988,240,6500000000.0
263406,1.3170308130213926e-06,-0.4675728,-0.8775190999999999,-0.0014947294000000001,0.10679241,240,6500000000.0
263407,1.317035206623789e-06,-0.46678450000000005,-0.8779448000000001,-0.0013369719,0.10703818,240,6500000000.0
