t	mx	my	mz	MaxAngle	phi	f_RF
7.020000665092633e-09	0.9735099	-0.014769474	-0.012018242	0.024819065	0	4000000000.0
7.025028885367732e-09	0.97364485	-0.0062112766	-0.012384818	0.024686614	0	4000000000.0
7.030057172049552e-09	0.9736846	0.002515892	-0.012551245	0.024845472	0	4000000000.0
7.035085473454601e-09	0.97362536	0.011269592	-0.012514606	0.025003321	0	4000000000.0
7.0401138049412035e-09	0.97346985	0.019906893	-0.012275238	0.02516255	0	4000000000.0
7.045142115981515e-09	0.9732276	0.028286617	-0.011836746	0.025313715	0	4000000000.0
7.050002884003316e-09	0.97292435	0.0360137	-0.011229977	0.025454616	0	4000000000.0
7.055031241254698e-09	0.9725579	0.0434942	-0.010422735	0.025592413	0	4000000000.0
7.0600595936110075e-09	0.9721603	0.050332796	-0.009445652	0.02572252	0	4000000000.0
7.065087916184145e-09	0.97175676	0.056418587	-0.008314427	0.025835827	0	4000000000.0
7.070116237179547e-09	0.9713721	0.061653238	-0.0070473105	0.02593715	0	4000000000.0
7.075144532726351e-09	0.9710307	0.06595237	-0.00566485	0.026015176	0	4000000000.0
7.080005158760073e-09	0.9707621	0.069153875	-0.004239956	0.026074683	0	4000000000.0
7.0850335691002135e-09	0.9705646	0.071426995	-0.0026976336	0.026108952	0	4000000000.0
7.0900620018219795e-09	0.970461	0.07260763	-0.001110779	0.026120367	0	4000000000.0
7.09509039311799e-09	0.97045773	0.07267669	0.0004947172	0.026102103	0	4000000000.0
7.100118764700222e-09	0.9705546	0.07163272	0.0020927107	0.026065536	0	4000000000.0
7.105147126471898e-09	0.9707454	0.06949191	0.0036572185	0.02599225	0	4000000000.0
7.1100078863515915e-09	0.9710078	0.06641122	0.0051138815	0.02590035	0	4000000000.0
7.1150363006223545e-09	0.9713423	0.062226992	0.0065394486	0.025782702	0	4000000000.0
7.120064763873073e-09	0.9717201	0.05709414	0.007859562	0.025643604	0	4000000000.0
7.125093109094081e-09	0.972117	0.051094428	0.00905292	0.025480364	0	4000000000.0
7.1301215190854165e-09	0.97250754	0.04432338	0.010100389	0.02531136	0	4000000000.0
7.13514993600018e-09	0.972867	0.036889587	0.010985137	0.02512699	0	4000000000.0
7.140010707036517e-09	0.97316325	0.02918602	0.011672353	0.024941258	0	4000000000.0
7.145039202586349e-09	0.9733981	0.020806309	0.012198333	0.024744498	0	4000000000.0
7.150067701963605e-09	0.9735454	0.01214358	0.012527866	0.024710748	0	4000000000.0
7.155096192700788e-09	0.9735962	0.0033384883	0.01265558	0.024869453	0	4000000000.0
7.160124645809529e-09	0.97354734	-0.0054657497	0.012579311	0.025031915	0	4000000000.0
7.165153075132644e-09	0.9734029	-0.014125942	0.012300138	0.025188597	0	4000000000.0
7.170013859861636e-09	0.97318125	-0.022228142	0.011841449	0.025337253	0	4000000000.0
7.1750423291388135e-09	0.97288215	-0.03019895	0.011178861	0.02548738	0	4000000000.0
7.1800707407258626e-09	0.9725317	-0.03762419	0.010335462	0.025622675	0	4000000000.0
7.185099162878775e-09	0.97215295	-0.044384077	0.00932473	0.025748	0	4000000000.0
7.1901276707607465e-09	0.971771	-0.05036992	0.008162897	0.025865804	0	4000000000.0
7.195156177474577e-09	0.97141117	-0.055485684	0.0068687387	0.025962418	0	4000000000.0
7.200017063453705e-09	0.9711066	-0.05952703	0.005511633	0.026042657	0	4000000000.0
7.205045503786255e-09	0.9708564	-0.062708065	0.0040201703	0.026102103	0	4000000000.0
7.210073924074175e-09	0.97068906	-0.0648229	0.0024636418	0.026136337	0	4000000000.0
7.215102362763364e-09	0.9706154	-0.06583825	0.00086735154	0.026150018	0	4000000000.0
7.220130886053215e-09	0.9706408	-0.06573821	-0.0007427782	0.026138617	0	4000000000.0
7.225159542758896e-09	0.9707638	-0.06452445	-0.002340631	0.026097536	0	4000000000.0
7.230020353769438e-09	0.9709684	-0.06231057	-0.0038491164	0.02603579	0	4000000000.0
7.2350489981143324e-09	0.9712556	-0.058978993	-0.0053478996	0.025944045	0	4000000000.0
7.240077403607487e-09	0.9716013	-0.05464108	-0.006759927	0.025828904	0	4000000000.0
7.2451059778813265e-09	0.9719837	-0.04936537	-0.008062654	0.025685413	0	4000000000.0
7.250134460623077e-09	0.97237754	-0.043236155	-0.009235161	0.025529444	0	4000000000.0
7.255163026683631e-09	0.9727576	-0.03635113	-0.010258779	0.025349014	0	4000000000.0
7.260023988873303e-09	0.9730891	-0.02908093	-0.011091381	0.025169658	0	4000000000.0
7.265052424155349e-09	0.97337234	-0.021042079	-0.011777038	0.024974694	0	4000000000.0
7.270080950201301e-09	0.9735769	-0.012604483	-0.012273322	0.02477339	0	4000000000.0
7.275109551776687e-09	0.9736891	-0.0039046735	-0.0125723	0.024691442	0	4000000000.0
7.280138134642908e-09	0.97370106	0.0049161585	-0.012669149	0.024840673	0	4000000000.0
7.285166716309697e-09	0.9736112	0.013714902	-0.012562254	0.024991397	0	4000000000.0
7.290027608055752e-09	0.9734325	0.022065002	-0.012266751	0.025138848	0	4000000000.0
7.295056120092924e-09	0.97316325	0.030406274	-0.011766909	0.025287798	0	4000000000.0
7.300084704158518e-09	0.97282475	0.03831241	-0.011077456	0.025435874	0	4000000000.0
7.305113343756741e-09	0.97243804	0.045655772	-0.010209363	0.025576102	0	4000000000.0
7.310141914838219e-09	0.9720271	0.052318104	-0.009176542	0.025706293	0	4000000000.0
7.315002746004002e-09	0.9716312	0.058010574	-0.008037175	0.025817363	0	4000000000.0
7.3200312725418335e-09	0.9712479	0.063034736	-0.0067311297	0.025925657	0	4000000000.0
7.325059868203851e-09	0.97091514	0.0671009	-0.00531645	0.0260083	0	4000000000.0
7.3300883641647535e-09	0.9706537	0.07014475	-0.0038161185	0.026074683	0	4000000000.0
7.335116843692389e-09	0.97048	0.072118595	-0.0022544556	0.02611352	0	4000000000.0
7.340145468101858e-09	0.97040445	0.07299164	-0.00065674837	0.026129493	0	4000000000.0
7.345006447246624e-09	0.9704293	0.07277643	0.0008975748	0.026115801	0	4000000000.0
7.350034894922637e-09	0.9705542	0.07146188	0.002490375	0.026072396	0	4000000000.0
7.355063543807185e-09	0.9707719	0.06905765	0.0040424983	0.026001422	0	4000000000.0
7.360092134713997e-09	0.97106814	0.06560194	0.005528897	0.025904953	0	4000000000.0
7.365120701430952e-09	0.971424	0.061149456	0.0069257556	0.025785018	0	4000000000.0
7.370149231102636e-09	0.9718167	0.055770867	0.008210759	0.025634306	0	4000000000.0
7.375010153026634e-09	0.9722078	0.04977145	0.009327364	0.025471004	0	4000000000.0
7.380038762373511e-09	0.9725993	0.042833593	0.0103347525	0.025292512	0	4000000000.0
7.385067432453708e-09	0.972953	0.035261616	0.011176144	0.025100881	0	4000000000.0
7.390096048027654e-09	0.9732469	0.02717723	0.011838195	0.024905382	0	4000000000.0
7.395124615131207e-09	0.97346216	0.018710585	0.0123104295	0.024701096	0	4000000000.0
7.400153151807434e-09	0.9735857	0.009998294	0.012585355	0.02470351	0	4000000000.0
7.405014086711682e-09	0.97361106	0.0014751945	0.01265941	0.024859864	0	4000000000.0
7.410042623320225e-09	0.9735385	-0.007307741	0.012536464	0.025012856	0	4000000000.0
7.415071242096077e-09	0.9733712	-0.01591572	0.012212459	0.025167288	0	4000000000.0
7.420099818043491e-09	0.9731203	-0.024209434	0.011692486	0.025318423	0	4000000000.0
7.425128363530157e-09	0.97280246	-0.03205518	0.010984763	0.02546164	0	4000000000.0
7.430157011314444e-09	0.9724389	-0.03932703	0.010100529	0.0255994	0	4000000000.0
7.435017950587647e-09	0.9720665	-0.04570113	0.009091285	0.025727155	0	4000000000.0
7.440046463340448e-09	0.9716839	-0.05151493	0.007903729	0.025842747	0	4000000000.0
7.445074868145914e-09	0.97132945	-0.05644425	0.0065891873	0.025946341	0	4000000000.0
7.450103401832807e-09	0.9710261	-0.0604115	0.005168835	0.026028918	0	4000000000.0
7.455131928569738e-09	0.9707938	-0.063354254	0.0036656924	0.026097536	0	4000000000.0
7.460160483439274e-09	0.97064817	-0.06522661	0.0021040884	0.026134055	0	4000000000.0
7.465021445707294e-09	0.9705986	-0.06599171	0.0005627245	0.026152298	0	4000000000.0
7.470050029656908e-09	0.9706455	-0.06569068	-0.0010396249	0.026140898	0	4000000000.0
7.475078560628939e-09	0.9707892	-0.06428391	-0.0026243594	0.02609982	0	4000000000.0
7.480107271108993e-09	0.9710208	-0.061793793	-0.0041660527	0.0260335	0	4000000000.0
7.485135792316318e-09	0.97132546	-0.058260057	-0.005639869	0.025939448	0	4000000000.0
7.490164359645159e-09	0.9716839	-0.053738564	-0.007022325	0.025815053	0	4000000000.0
7.495025244745493e-09	0.97205985	-0.048496284	-0.008251118	0.02567613	0	4000000000.0
7.500053843054438e-09	0.9724547	-0.04225534	-0.009391409	0.025515432	0	4000000000.0
7.505082360262564e-09	0.97283083	-0.03528135	-0.010380731	0.0253349	0	4000000000.0
7.510110871499414e-09	0.9731637	-0.027685769	-0.011203466	0.025138848	0	4000000000.0
7.51513946247688e-09	0.97343177	-0.01959032	-0.011846638	0.024938866	0	4000000000.0
7.520000461931572e-09	0.9736129	-0.011412015	-0.012288101	0.024744498	0	4000000000.0
7.525029054811167e-09	0.9737075	-0.0027195895	-0.01255126	0.02467212	0	4000000000.0
7.530057689854306e-09	0.9737012	0.0060701463	-0.01261349	0.024814261	0	4000000000.0
7.535086334561203e-09	0.97359407	0.014815086	-0.012473748	0.02496037	0	4000000000.0
7.540114918323235e-09	0.97339225	0.023373824	-0.012134192	0.025110377	0	4000000000.0
7.54514349850697e-09	0.9731079	0.031608373	-0.011600144	0.025261855	0	4000000000.0
7.550004449125614e-09	0.9727713	0.039135594	-0.0109069375	0.025400696	0	4000000000.0
7.555033073824711e-09	0.9723802	0.0463532	-0.010017841	0.025545785	0	4000000000.0
7.560061659131034e-09	0.97196984	0.052877806	-0.00896793	0.02567845	0	4000000000.0
7.565090313581261e-09	0.97156566	0.05860572	-0.0077740257	0.025805814	0	4000000000.0
7.570118948200368e-09	0.97119296	0.06344611	-0.006455366	0.025911856	0	4000000000.0
7.575147524321683e-09	0.97087526	0.06732271	-0.005033245	0.026003715	0	4000000000.0
7.580008450129451e-09	0.97063893	0.07009677	-0.003581771	0.026067823	0	4000000000.0
7.585036989150156e-09	0.97048235	0.07191618	-0.0020244417	0.02611352	0	4000000000.0
7.590065542265476e-09	0.9704247	0.07263983	-0.00043524956	0.026131775	0	4000000000.0
7.595094226867776e-09	0.97046924	0.07225681	0.0011601996	0.026118085	0	4000000000.0
7.600122809134673e-09	0.9706127	0.070773534	0.0027361466	0.026074683	0	4000000000.0
7.605151470586517e-09	0.9708458	0.06821359	0.0042673503	0.026001422	0	4000000000.0
7.610012487636918e-09	0.9711423	0.06475354	0.0056819175	0.025904953	0	4000000000.0
7.615041122170736e-09	0.971503	0.06020976	0.0070547233	0.025780391	0	4000000000.0
7.620069780669392e-09	0.9718965	0.05475642	0.008313906	0.025627328	0	4000000000.0
7.625098344180539e-09	0.9722976	0.048480198	0.009439499	0.025459299	0	4000000000.0
7.63012703806912e-09	0.97268087	0.041480646	0.010413764	0.02527129	0	4000000000.0
7.63515566877842e-09	0.97302216	0.033869747	0.011221303	0.025079498	0	4000000000.0
7.640016649180456e-09	0.9732921	0.026045876	0.011831463	0.024888622	0	4000000000.0
7.645045336668368e-09	0.9734925	0.017595632	0.012276657	0.024693856	0	4000000000.0
7.650074033330686e-09	0.9736003	0.008917407	0.012525741	0.024681782	0	4000000000.0
7.655102651970733e-09	0.9736097	0.0001512114	0.012574738	0.024831071	0	4000000000.0
7.660131286455532e-09	0.97352	-0.008561749	0.012422824	0.02497947	0	4000000000.0
7.665159943278535e-09	0.9733384	-0.017081028	0.012072328	0.025134105	0	4000000000.0
7.670021072673308e-09	0.9730863	-0.025003372	0.011549876	0.025280723	0	4000000000.0
7.675049786818652e-09	0.9727634	-0.032746915	0.010827743	0.0254265	0	4000000000.0
7.68007847759173e-09	0.97239846	-0.039908282	0.00993223	0.025571441	0	4000000000.0
7.685107097177916e-09	0.97201556	-0.0463732	0.008877637	0.025703974	0	4000000000.0
7.690135746357246e-09	0.97163963	-0.052039143	0.007680842	0.025824288	0	4000000000.0
7.6951644030166e-09	0.9712955	-0.05681655	0.006361088	0.025930254	0	4000000000.0
7.700025510139993e-09	0.9710139	-0.060519427	0.004988402	0.026017467	0	4000000000.0
7.705054317933717e-09	0.9707944	-0.06334487	0.0034903984	0.02608611	0	4000000000.0
7.710082989702489e-09	0.970662	-0.06510476	0.0019370768	0.026131775	0	4000000000.0
7.715111602469016e-09	0.9706255	-0.0657721	0.00035347982	0.026150018	0	4000000000.0
7.720140294758964e-09	0.9706875	-0.06533691	-0.0012349231	0.026140898	0	4000000000.0
7.725001426424192e-09	0.9708375	-0.06387488	-0.0027509404	0.026104387	0	4000000000.0
7.730030241085889e-09	0.97107637	-0.061308585	-0.004274675	0.02603579	0	4000000000.0
7.735058927038643e-09	0.97138536	-0.05771098	-0.0057289717	0.025939448	0	4000000000.0
7.740087628956963e-09	0.97174484	-0.053138904	-0.0070907157	0.025817363	0	4000000000.0
7.745116410945378e-09	0.97213167	-0.047664635	-0.008338311	0.02567613	0	4000000000.0
7.750145131264234e-09	0.97252107	-0.041375175	-0.009451977	0.025503747	0	4000000000.0
7.755006275986776e-09	0.9728766	-0.034614347	-0.010384694	0.025332548	0	4000000000.0
7.760035154655818e-09	0.9731998	-0.027024332	-0.011186004	0.025138848	0	4000000000.0
7.765063929312357e-09	0.973457	-0.01894874	-0.01180847	0.024938866	0	4000000000.0
7.770092741945617e-09	0.97363156	-0.01051702	-0.012242296	0.02473727	0	4000000000.0
7.775121551671808e-09	0.9737115	-0.0018649121	-0.012480612	0.024638273	0	4000000000.0
7.780150373628742e-09	0.973692	0.0068681925	-0.01251961	0.024785418	0	4000000000.0
7.785011599574707e-09	0.9735787	0.015254865	-0.012367179	0.024926912	0	4000000000.0
7.790040486765835e-09	0.97337115	0.023737542	-0.012015158	0.025077121	0	4000000000.0
7.795069364106005e-09	0.9730837	0.0318887	-0.01147099	0.02523352	0	4000000000.0
7.800098280103957e-09	0.9727345	0.039577547	-0.010743251	0.025384264	0	4000000000.0
7.805127159113556e-09	0.97234523	0.0466809	-0.009843504	0.02553178	0	4000000000.0
7.810155942497754e-09	0.97194	0.053085458	-0.00878612	0.025671484	0	4000000000.0
7.815017275493242e-09	0.9715571	0.05851695	-0.007629982	0.025796572	0	4000000000.0
7.820046139543564e-09	0.97119415	0.06326333	-0.0063141044	0.025911856	0	4000000000.0
7.825075054055321e-09	0.9708872	0.067049	-0.004897256	0.026003715	0	4000000000.0
7.830103928637315e-09	0.9706553	0.069814704	-0.0034023088	0.02607697	0	4000000000.0
7.835132796769988e-09	0.97051287	0.07151748	-0.0018533672	0.02612265	0	4000000000.0
7.840161762687962e-09	0.9704684	0.072131105	-0.0002753645	0.026136337	0	4000000000.0
7.845023045384382e-09	0.97052103	0.071680136	0.0012537473	0.026127212	0	4000000000.0
7.850051951421205e-09	0.9706707	0.07014098	0.0028147406	0.026079256	0	4000000000.0
7.855080920624542e-09	0.97090715	0.06753527	0.0043298462	0.026010592	0	4000000000.0
7.860109826731591e-09	0.9712155	0.06390417	0.0057748486	0.025907254	0	4000000000.0
7.865138822372454e-09	0.9715758	0.05930489	0.007126809	0.025775766	0	4000000000.0
7.870000314923225e-09	0.97195226	0.054006692	0.00832511	0.025629655	0	4000000000.0
7.875029428072876e-09	0.97234654	0.047728736	0.009433296	0.025456958	0	4000000000.0
7.880058485049783e-09	0.97272116	0.04073902	0.010390548	0.025273649	0	4000000000.0
7.885087533094799e-09	0.9730529	0.033148874	0.011181799	0.025079498	0	4000000000.0
7.890116610970399e-09	0.97332084	0.02507961	0.011794597	0.02488383	0	4000000000.0
7.895145675562617e-09	0.97350824	0.016660653	0.012219271	0.024689028	0	4000000000.0
7.900007105234093e-09	0.9736021	0.008317024	0.012444627	0.024650365	0	4000000000.0
7.905036240330653e-09	0.9736036	-0.00039177225	0.012482579	0.02479744	0	4000000000.0
7.910065353840056e-09	0.9735081	-0.009040532	0.012321409	0.024953205	0	4000000000.0
7.915094413402545e-09	0.9733226	-0.017490026	0.011963593	0.025110377	0	4000000000.0
7.920123484701604e-09	0.9730593	-0.025604589	0.011414718	0.025268933	0	4000000000.0
7.925152608652986e-09	0.97273576	-0.03325417	0.010683425	0.025419462	0	4000000000.0
7.930014131727452e-09	0.97238564	-0.040091734	0.009813982	0.02555745	0	4000000000.0
7.935043338436825e-09	0.97200805	-0.04647932	0.008760358	0.025699336	0	4000000000.0
7.940072518602847e-09	0.97163886	-0.052069366	0.0075666234	0.025821978	0	4000000000.0
7.945101648414802e-09	0.9713026	-0.056773648	0.006251943	0.02593485	0	4000000000.0
7.950130915325627e-09	0.9710211	-0.06051845	0.004837417	0.026026629	0	4000000000.0
7.955160175771009e-09	0.97081256	-0.06324513	0.0033458686	0.026097536	0	4000000000.0
7.960021797681231e-09	0.97069347	-0.0648732	0.0018534076	0.026138617	0	4000000000.0
7.965051069655202e-09	0.9706636	-0.06548974	0.00028128325	0.026163694	0	4000000000.0
7.970080336920684e-09	0.9707305	-0.06501151	-0.0012945111	0.026150018	0	4000000000.0
7.975109537892974e-09	0.9708903	-0.06344643	-0.0028486727	0.026108952	0	4000000000.0
7.980138809468553e-09	0.97113264	-0.060819305	-0.004356376	0.026042657	0	4000000000.0
7.985000366067569e-09	0.97143126	-0.057309162	-0.0057470063	0.025948638	0	4000000000.0
7.99002968818347e-09	0.9717875	-0.052729502	-0.007094284	0.025824288	0	4000000000.0
7.995059032985741e-09	0.9721694	-0.047257066	-0.008327568	0.02567845	0	4000000000.0
8.000088422368159e-09	0.9725525	-0.04097854	-0.009427371	0.025506085	0	4000000000.0
8.005117804129794e-09	0.97291255	-0.03399376	-0.010376326	0.025325486	0	4000000000.0
8.010147181274387e-09	0.97322613	-0.026414111	-0.011159485	0.025134105	0	4000000000.0
8.015008947617258e-09	0.9734663	-0.018635496	-0.011747325	0.024946036	0	4000000000.0
8.020038411030226e-09	0.9736339	-0.010246914	-0.012171053	0.02474209	0	4000000000.0
8.025067830654236e-09	0.9737082	-0.0016443187	-0.012400651	0.024618909	0	4000000000.0
8.030097206050647e-09	0.97368425	0.0070338375	-0.0124324495	0.02476617	0	4000000000.0
8.035126619739851e-09	0.9735632	0.01564797	-0.012265869	0.024919737	0	4000000000.0
8.04015611168288e-09	0.973352	0.024059504	-0.011903461	0.025074743	0	4000000000.0
8.045017973206051e-09	0.9730744	0.03187086	-0.011372282	0.025231158	0	4000000000.0
8.050047537871885e-09	0.9727285	0.03949478	-0.010644112	0.025384264	0	4000000000.0
8.055077068122256e-09	0.97234404	0.04653358	-0.009745688	0.02553645	0	4000000000.0
8.060106606176988e-09	0.9719453	0.052875217	-0.00869132	0.025680771	0	4000000000.0
8.065136121365174e-09	0.9715567	0.05841909	-0.0074978755	0.025812743	0	4000000000.0
8.070165688468285e-09	0.9712029	0.06307777	-0.0061844876	0.025930254	0	4000000000.0
8.075027654124373e-09	0.9709144	0.066670775	-0.004820702	0.026017467	0	4000000000.0
8.08005720774562e-09	0.97068954	0.06938935	-0.0033345902	0.026092965	0	4000000000.0
8.08508681865829e-09	0.9705531	0.07105103	-0.0017955445	0.026131775	0	4000000000.0
8.090116477515554e-09	0.9705133	0.071630165	-0.00022833742	0.026150018	0	4000000000.0
8.095146189967442e-09	0.9705722	0.071118	0.0013418468	0.026136337	0	4000000000.0
8.100008228835279e-09	0.9707193	0.06959325	0.0028388314	0.026088396	0	4000000000.0
8.105037869490615e-09	0.970955	0.06697508	0.0043417662	0.026015176	0	4000000000.0
8.110067519917311e-09	0.9712608	0.06333932	0.005774592	0.025907254	0	4000000000.0
8.115097249781729e-09	0.97161686	0.058743183	0.00711456	0.025780391	0	4000000000.0
8.120127132026078e-09	0.9720009	0.053259093	0.008340453	0.025627328	0	4000000000.0
8.12515689631542e-09	0.97238857	0.046974104	0.0094328355	0.025454616	0	4000000000.0
8.130019132854643e-09	0.9727436	0.0402307	0.0103457365	0.025276007	0	4000000000.0
8.135048984860362e-09	0.9730682	0.0326721	0.011127611	0.02508425	0	4000000000.0
8.140078785388082e-09	0.97332925	0.024640435	0.011732068	0.024888622	0	4000000000.0
8.145108596127648e-09	0.9735109	0.016264282	0.012149581	0.024693856	0	4000000000.0
8.150138510990575e-09	0.97360176	0.0076779374	0.012373528	0.02464311	0	4000000000.0
8.155000767979712e-09	0.9735983	-0.0006921106	0.012402603	0.024790227	0	4000000000.0
8.160030709227036e-09	0.97350115	-0.009287697	0.012238269	0.024950815	0	4000000000.0
8.165060707389779e-09	0.97331566	-0.017682534	0.011878728	0.025110377	0	4000000000.0
