t	mx	my	mz	MaxAngle	phi	f_RF
1.4399213979317445e-08	0.84637725	0.5161427	0.008148162	0.08997554	30	5000000000.0
1.4403603758770596e-08	0.8488114	0.51193523	0.007308382	0.09059563	30	5000000000.0
1.4409458346156082e-08	0.8515698	0.50709647	0.0059759617	0.09144744	30	5000000000.0
1.441384837447008e-08	0.8532312	0.5041425	0.0048419386	0.09208423	30	5000000000.0
1.4419700708355432e-08	0.8548567	0.5012173	0.0031910234	0.09289931	30	5000000000.0
1.442409026543975e-08	0.8556113	0.49984115	0.0018787802	0.09346941	30	5000000000.0
1.442994121934596e-08	0.85597837	0.49915114	7.836732e-05	0.0941528	30	5000000000.0
1.4434330554519451e-08	0.85577005	0.49950576	-0.0012774625	0.09459493	30	5000000000.0
1.4438719778713997e-08	0.85515016	0.5006017	-0.0026089898	0.09497218	30	5000000000.0
1.4444573649694395e-08	0.85369945	0.5031765	-0.0043032705	0.09536797	30	5000000000.0
1.4448963185523162e-08	0.85216457	0.50589085	-0.005481122	0.09558118	30	5000000000.0
1.4454814949004246e-08	0.84956604	0.5104487	-0.0068852087	0.09575652	30	5000000000.0
1.4459204518573776e-08	0.8472412	0.5144825	-0.0077878023	0.09581386	30	5000000000.0
1.4463593801449759e-08	0.8446351	0.51895374	-0.008541888	0.09580763	30	5000000000.0
1.4469443757033673e-08	0.8407987	0.5254379	-0.00929191	0.095712245	30	5000000000.0
1.447383255598573e-08	0.83771193	0.53057176	-0.009649575	0.09557994	30	5000000000.0
1.4479685538896711e-08	0.83342135	0.5375873	-0.00984049	0.0953279	30	5000000000.0
1.4484073402097485e-08	0.8301513	0.54284203	-0.00976597	0.09508462	30	5000000000.0
1.4489923954918983e-08	0.825839	0.5496533	-0.009379728	0.09469081	30	5000000000.0
1.4494312357110378e-08	0.8227234	0.55449253	-0.008882369	0.094343446	30	5000000000.0
1.4498701184596382e-08	0.8197801	0.5590022	-0.008217481	0.09395543	30	5000000000.0
1.4504550645620972e-08	0.81623185	0.5643605	-0.0070936726	0.093374215	30	5000000000.0
1.4508939235562488e-08	0.81392443	0.5677992	-0.0060932753	0.092894815	30	5000000000.0
1.4514792567103839e-08	0.8114158	0.5714966	-0.0045855115	0.092206664	30	5000000000.0
1.4519181589996532e-08	0.81001514	0.57354116	-0.0033527229	0.09166389	30	5000000000.0
1.45235709502715e-08	0.8090621	0.5749229	-0.002058002	0.09110676	30	5000000000.0
1.4529422472932329e-08	0.808523	0.57569647	-0.00027807287	0.092540085	30	5000000000.0
1.4533811739284552e-08	0.80867916	0.5754638	0.0010650194	0.093857534	30	5000000000.0
1.453966142705147e-08	0.8096271	0.57407963	0.0028178776	0.09530599	30	5000000000.0
1.4544050200221645e-08	0.8108723	0.57225895	0.004073287	0.09613854	30	5000000000.0
1.4549903413220682e-08	0.8131921	0.5688477	0.0056234403	0.09687342	30	5000000000.0
1.4554292169338231e-08	0.81537527	0.5656103	0.006664514	0.097132504	30	5000000000.0
1.4558681082314899e-08	0.8178861	0.5618524	0.0075799045	0.0971362	30	5000000000.0
1.4564533255515851e-08	0.82164913	0.5561475	0.008575624	0.09674762	30	5000000000.0
1.4568922900547177e-08	0.8247051	0.551447	0.009135615	0.09616958	30	5000000000.0
1.4574773561493357e-08	0.8289696	0.5447819	0.009612824	0.0950413	30	5000000000.0
1.4579163762550487e-08	0.8322296	0.5395997	0.009760047	0.09395034	30	5000000000.0
1.458355398575279e-08	0.8354706	0.5343698	0.009722917	0.09267416	30	5000000000.0
1.4589407815123992e-08	0.8396568	0.5274935	0.009388048	0.090724014	30	5000000000.0
1.459379737843101e-08	0.8426204	0.5225387	0.0089289015	0.089858055	30	5000000000.0
1.4599651043846253e-08	0.84624016	0.51638347	0.008055364	0.09064504	30	5000000000.0
1.4604041226589843e-08	0.8486466	0.5122248	0.0072201667	0.09126582	30	5000000000.0
1.4609892941992992e-08	0.85136974	0.50744915	0.0058968025	0.09210303	30	5000000000.0
1.4614282728592401e-08	0.8530084	0.5045363	0.004770736	0.09271408	30	5000000000.0
1.4618672274898992e-08	0.8542728	0.50226426	0.003553967	0.09329747	30	5000000000.0
1.4624525949377646e-08	0.85534644	0.5003102	0.001830296	0.09400751	30	5000000000.0
1.4628914918383956e-08	0.8556777	0.4996906	0.0004940622	0.09447496	30	5000000000.0
1.4634767433788151e-08	0.85547966	0.5000164	-0.0012978093	0.09499669	30	5000000000.0
1.4639156105399975e-08	0.8548545	0.5011182	-0.0026157629	0.095304735	30	5000000000.0
1.4643544734584157e-08	0.8538308	0.5029311	-0.0038836019	0.095539324	30	5000000000.0
1.4649395145025399e-08	0.85187364	0.5063877	-0.005454121	0.09574093	30	5000000000.0
1.4653783829286099e-08	0.84998935	0.5096918	-0.006513315	0.09581136	30	5000000000.0
1.465963710723909e-08	0.8469765	0.5149198	-0.007728868	0.09580015	30	5000000000.0
1.4664025960228594e-08	0.84438914	0.51935273	-0.0084699765	0.0957216	30	5000000000.0
1.466987789643825e-08	0.84058315	0.52577883	-0.009204348	0.09553245	30	5000000000.0
1.4674266874019048e-08	0.837525	0.5308611	-0.009551338	0.09533354	30	5000000000.0
1.4678655361010592e-08	0.83435273	0.5360577	-0.009716203	0.09508902	30	5000000000.0
1.4684504327018751e-08	0.83004874	0.54298896	-0.009648406	0.09469711	30	5000000000.0
1.4688892130735497e-08	0.826843	0.5480645	-0.009383508	0.09435483	30	5000000000.0
1.4694743725486295e-08	0.82271886	0.55448717	-0.008754935	0.093839094	30	5000000000.0
1.4699131889271532e-08	0.8198215	0.5589293	-0.008089157	0.093408085	30	5000000000.0
1.4703519073828318e-08	0.8171596	0.56296	-0.007271072	0.0929417	30	5000000000.0
1.4709369762006633e-08	0.8140728	0.5675745	-0.005970581	0.09226814	30	5000000000.0
1.4713757898545839e-08	0.81217045	0.5703864	-0.0048622843	0.09173549	30	5000000000.0
1.4719608107402133e-08	0.8102643	0.5731786	-0.0032476564	0.0909986	30	5000000000.0
1.472399699778073e-08	0.8093485	0.57450986	-0.0019632855	0.091398485	30	5000000000.0
1.4729849987752921e-08	0.80885226	0.57522553	-0.0001990781	0.0933448	30	5000000000.0
1.4734238642851653e-08	0.8090346	0.5749567	0.001130007	0.09459619	30	5000000000.0
1.473862665443444e-08	0.80968815	0.5740028	0.00243655	0.09564549	30	5000000000.0
1.474447884476269e-08	0.8112661	0.57169545	0.00410209	0.09669022	30	5000000000.0
1.4748867876819777e-08	0.8129445	0.5692278	0.005263178	0.09718719	30	5000000000.0
1.47547177525774e-08	0.81576985	0.5650381	0.0066521554	0.09745219	30	5000000000.0
1.4759107124643675e-08	0.8182707	0.56128997	0.00755006	0.097350456	30	5000000000.0
1.4764961143032952e-08	0.82201123	0.5556109	0.008522999	0.096822254	30	5000000000.0
1.476934979069079e-08	0.82504225	0.5509423	0.009066202	0.09614102	30	5000000000.0
1.477373896012013e-08	0.8281984	0.5460147	0.009438152	0.0952333	30	5000000000.0
1.4779590759513796e-08	0.8324903	0.53920054	0.009655728	0.09369968	30	5000000000.0
1.4783980276950752e-08	0.8356909	0.53402966	0.009605967	0.092336036	30	5000000000.0
1.4789831240758591e-08	0.83981746	0.52724457	0.009257258	0.09027885	30	5000000000.0
1.4794220294443632e-08	0.8427352	0.52236265	0.008790046	0.09018492	30	5000000000.0
1.4798609297718644e-08	0.84544325	0.5177653	0.008155904	0.09083316	30	5000000000.0
1.4804462269315991e-08	0.84865034	0.51223344	0.007071461	0.09172963	30	5000000000.0
1.4808851593819356e-08	0.85070145	0.508642	0.006098984	0.092399366	30	5000000000.0
1.4814704367105776e-08	0.85290414	0.5047335	0.00462491	0.09326419	30	5000000000.0
1.48190933036604e-08	0.8541245	0.50254035	0.003413718	0.093870886	30	5000000000.0
1.4824944091217836e-08	0.85514253	0.50068545	0.00170186	0.09459935	30	5000000000.0
1.482933288329323e-08	0.8554361	0.50013316	0.00037656396	0.09506956	30	5000000000.0
1.483372217215898e-08	0.8553214	0.5003143	-0.0009561098	0.0954687	30	5000000000.0
1.4839575564559198e-08	0.854538	0.50168914	-0.00270049	0.09587739	30	5000000000.0
1.4843965057519575e-08	0.8534891	0.50354266	-0.0039514964	0.09608947	30	5000000000.0
1.4849818054027076e-08	0.85150474	0.5070387	-0.005497876	0.09624962	30	5000000000.0
1.4854207329272086e-08	0.84960663	0.5103592	-0.006537434	0.096281245	30	5000000000.0
1.4858596378496915e-08	0.84738934	0.51420444	-0.00745169	0.09624218	30	5000000000.0
1.4864446537114997e-08	0.84399956	0.52001005	-0.00844578	0.09608947	30	5000000000.0
1.4868835448668385e-08	0.84118503	0.52476275	-0.009004729	0.095906645	30	5000000000.0
1.4874688035698692e-08	0.83716154	0.531451	-0.0094808135	0.09557931	30	5000000000.0
1.4879076829911733e-08	0.8340117	0.53660184	-0.009627297	0.09527716	30	5000000000.0
1.4884929147990047e-08	0.82974553	0.5434615	-0.009537044	0.094804846	30	5000000000.0
1.488931761818416e-08	0.8265767	0.5484719	-0.009257265	0.094400376	30	5000000000.0
1.4893706249598395e-08	0.82350355	0.5532635	-0.008801636	0.093954794	30	5000000000.0
1.4899556226423433e-08	0.8196644	0.55915827	-0.007936864	0.09330259	30	5000000000.0
1.4903945057855895e-08	0.8170554	0.56310755	-0.00711134	0.09277008	30	5000000000.0
1.490979706864172e-08	0.81404424	0.5676088	-0.0058051683	0.092012905	30	5000000000.0
1.491418624311935e-08	0.8122008	0.57033485	-0.004695791	0.09141677	30	5000000000.0
1.4918574694309882e-08	0.8107593	0.57245034	-0.0034987703	0.09080753	30	5000000000.0
1.4924427663891873e-08	0.80951643	0.5742622	-0.0018050972	0.09205376	30	5000000000.0
1.492881658436727e-08	0.80912113	0.5748345	-0.0004933385	0.09357282	30	5000000000.0
1.4934666452806635e-08	0.8093267	0.5745325	0.0012637587	0.095304735	30	5000000000.0
1.49390551753519e-08	0.8100258	0.57351303	0.002556394	0.09635314	30	5000000000.0
1.494490757294755e-08	0.8116546	0.5711303	0.0041999375	0.097378045	30	5000000000.0
1.4949296582102587e-08	0.81336284	0.5686161	0.0053424067	0.09784836	30	5000000000.0
1.4953685701797593e-08	0.8154469	0.5655264	0.006383714	0.098054975	30	5000000000.0
1.4959538141966363e-08	0.8187297	0.56060654	0.007581271	0.09791545	30	5000000000.0
1.4963927348387272e-08	0.8215008	0.5564012	0.008314301	0.09750426	30	5000000000.0
1.4969778040421044e-08	0.82549435	0.55025196	0.009045037	0.09656728	30	5000000000.0
1.4974166885934873e-08	0.828635	0.54534006	0.00939486	0.095592424	30	5000000000.0
1.4978556796894177e-08	0.83182985	0.540271	0.00956689	0.094406694	30	5000000000.0
1.498441072550495e-08	0.8360658	0.53343284	0.009514078	0.09253428	30	5000000000.0
1.498879983616971e-08	0.83914554	0.5283736	0.009263621	0.09094414	30	5000000000.0
1.4994652730484355e-08	0.8430168	0.52190286	0.008657113	0.08999677	30	5000000000.0
1.4999989790932078e-08	0.8462197	0.5164506	0.007853856	0.090864696	30	5500000000.0
1.5004396392189728e-08	0.84858334	0.5123653	0.0070984834	0.091602005	30	5500000000.0
1.500880072264305e-08	0.8506799	0.5086956	0.006299201	0.09234379	30	5500000000.0
1.5014670792346197e-08	0.8530504	0.504492	0.005182014	0.09330771	30	5500000000.0
1.501907022539753e-08	0.85450554	0.5018815	0.0043178014	0.09399798	30	5500000000.0
1.50249329362368e-08	0.8560157	0.49914694	0.003146456	0.09485017	30	5500000000.0
1.5029329013203653e-08	0.8568286	0.4976637	0.0022633604	0.09543367	30	5500000000.0
1.5033724221304965e-08	0.85737085	0.49666917	0.0013840824	0.095957674	30	5500000000.0
1.5039581567920288e-08	0.8576807	0.49609807	0.00022870285	0.09656233	30	5500000000.0
1.5043974798391575e-08	0.8576101	0.49622622	-0.00061830145	0.09695042	30	5500000000.0
1.5049833097492932e-08	0.85712355	0.49711812	-0.001712008	0.09738847	30	5500000000.0
1.5054225063441993e-08	0.8564731	0.498308	-0.0024990882	0.097663924	30	5500000000.0
1.505861651841083e-08	0.8555863	0.499924	-0.0032529787	0.09790204	30	5500000000.0
1.506447091515104e-08	0.8540505	0.50270444	-0.004199085	0.09817241	30	5500000000.0
1.5068861752661155e-08	0.85264534	0.5052276	-0.0048588812	0.09835286	30	5500000000.0
1.5074714245093314e-08	0.8504546	0.5091222	-0.0056636026	0.09856932	30	5500000000.0
1.5079104642088567e-08	0.84858805	0.5124031	-0.0062053427	0.098718815	30	5500000000.0
1.5084959558312254e-08	0.8458273	0.5171939	-0.006836209	0.098898865	30	5500000000.0
1.5089348736856436e-08	0.84357476	0.5210499	-0.007234207	0.09901772	30	5500000000.0
1.5093738017332854e-08	0.84118557	0.5250894	-0.007562539	0.099117756	30	5500000000.0
1.509958982896776e-08	0.83782357	0.5306883	-0.007883492	0.099206865	30	5500000000.0
1.510397838200585e-08	0.8352	0.53499025	-0.00803054	0.09922912	30	5500000000.0
1.510982810679949e-08	0.8316167	0.5407746	-0.008093553	0.099179775	30	5500000000.0
1.511421615372944e-08	0.8289016	0.5450893	-0.008036227	0.09906353	30	5500000000.0
1.5118604230283996e-08	0.8261981	0.549329	-0.007885922	0.098866865	30	5500000000.0
1.5124456004906687e-08	0.82266957	0.5547804	-0.007537406	0.09845781	30	5500000000.0
1.512884395531919e-08	0.82012725	0.55865246	-0.0071639763	0.098028794	30	5500000000.0
1.5134695070587797e-08	0.8169445	0.5634354	-0.0065177144	0.097274385	30	5500000000.0
1.513908334583484e-08	0.8147608	0.56667644	-0.0059246374	0.09656913	30	5500000000.0
1.514493311427053e-08	0.81218934	0.5704509	-0.004997019	0.09544055	30	5500000000.0
1.514932128257363e-08	0.81055945	0.57281905	-0.004205796	0.0944579	30	5500000000.0
1.5153709737721686e-08	0.8092212	0.57474864	-0.003340986	0.09336846	30	5500000000.0
1.5159562642241567e-08	0.80793816	0.57658297	-0.002089059	0.09176997	30	5500000000.0
1.516395067289636e-08	0.8073825	0.5773685	-0.0010905927	0.090934955	30	5500000000.0
1.5169801681405173e-08	0.8072156	0.57758975	0.0002970823	0.09227784	30	5500000000.0
1.517419003985163e-08	0.807534	0.577118	0.0013622892	0.09317967	30	5500000000.0
1.5178578722775634e-08	0.8082365	0.57609195	0.0024320586	0.093983375	30	5500000000.0
1.5184429107423213e-08	0.80976224	0.5738645	0.0038380038	0.09488981	30	5500000000.0
1.5188818185655533e-08	0.81133354	0.57156104	0.004856673	0.09544368	30	5500000000.0
1.5194671060502183e-08	0.81395954	0.5676811	0.0061356938	0.096013024	30	5500000000.0
1.5199059335856933e-08	0.8162909	0.56420267	0.007014045	0.09631783	30	5500000000.0
1.5204910997887795e-08	0.81981707	0.55887663	0.008047923	0.096574076	30	5500000000.0
1.5209299892668634e-08	0.82272255	0.5544275	0.008701138	0.09666305	30	5500000000.0
1.5213688376652364e-08	0.82580125	0.54965127	0.009234483	0.09667046	30	5500000000.0
1.5219538389443374e-08	0.8300907	0.5428867	0.009738684	0.096570365	30	5500000000.0
1.5223926401264998e-08	0.8333813	0.5376074	0.009948936	0.09642127	30	5500000000.0
1.522977904069128e-08	0.8377691	0.5304419	0.009991022	0.09612239	30	5500000000.0
1.5234167173483187e-08	0.84099084	0.5250855	0.009837654	0.09582569	30	5500000000.0
1.5238555809151485e-08	0.844099	0.5198395	0.009523494	0.09545494	30	5500000000.0
1.5244407328598486e-08	0.84798294	0.51317185	0.008856457	0.09482562	30	5500000000.0
1.5248795500827875e-08	0.8506429	0.5085318	0.0081755705	0.09422758	30	5500000000.0
1.5254645647592365e-08	0.8537753	0.5029895	0.00704135	0.09322322	30	5500000000.0
1.5259034680981252e-08	0.85576874	0.49941877	0.006034551	0.09228107	30	5500000000.0
1.5264888076110452e-08	0.857893	0.4955783	0.0045106616	0.0907227	30	5500000000.0
1.5269277021933734e-08	0.85905206	0.49347052	0.0032542797	0.08929704	30	5500000000.0
1.527366632964753e-08	0.8598166	0.4920806	0.0019220011	0.0902557	30	5500000000.0
1.5279518432897483e-08	0.8601961	0.4914067	6.554545e-05	0.093150206	30	5500000000.0
1.5283907255765992e-08	0.85998803	0.4918136	-0.0013563733	0.09538737	30	5500000000.0
1.5289757490861673e-08	0.85904616	0.4935799	-0.003244224	0.09838927	30	5500000000.0
1.5294146011344476e-08	0.85784394	0.49580568	-0.0046217674	0.10059575	30	5500000000.0
1.5298534375738535e-08	0.85622555	0.49877024	-0.0059378995	0.10271201	30	5500000000.0
1.530438741496699e-08	0.85344553	0.50379276	-0.00755497	0.10530866	30	5500000000.0
1.5308776285230486e-08	0.8509236	0.5082793	-0.008633294	0.10701866	30	5500000000.0
1.53146279057255e-08	0.84703517	0.5150757	-0.009851217	0.108891785	30	5500000000.0
1.5319016753389893e-08	0.84377384	0.5206681	-0.010575447	0.109939255	30	5500000000.0
1.5324867768477372e-08	0.8390553	0.52859485	-0.011259168	0.1107986	30	5500000000.0
1.5329256797166073e-08	0.8353084	0.53475666	-0.0115454355	0.111012936	30	5500000000.0
1.5333645849139736e-08	0.8314523	0.5409811	-0.011628705	0.11085303	30	5500000000.0
1.533949879532477e-08	0.82625717	0.54918706	-0.011418009	0.11007879	30	5500000000.0
1.5343887700097052e-08	0.8224152	0.5551278	-0.011019915	0.109107114	30	5500000000.0
1.5349740663895714e-08	0.81750506	0.5625679	-0.010179349	0.10735795	30	5500000000.0
1.535413002393428e-08	0.81407964	0.5676597	-0.009329778	0.105764724	30	5500000000.0
1.5358519819559355e-08	0.81095475	0.57223517	-0.00830784	0.10398023	30	5500000000.0
1.536437035691628e-08	0.8073736	0.57739633	-0.006709113	0.10138148	30	5500000000.0
1.5368759911313096e-08	0.8052026	0.5804804	-0.0053595277	0.09931272	30	5500000000.0
1.5374613627240275e-08	0.80309016	0.5834424	-0.0034055472	0.09645593	30	5500000000.0
1.537900236964923e-08	0.8021416	0.5847513	-0.001859316	0.094268754	30	5500000000.0
1.5384855477837178e-08	0.80176806	0.58523726	0.0002577	0.09132596	30	5500000000.0
1.5389244705435976e-08	0.802167	0.58464664	0.0018486982	0.089125104	30	5500000000.0
1.539363438955136e-08	0.8031412	0.5832444	0.0034102807	0.08798341	30	5500000000.0
1.5399485285102585e-08	0.805296	0.5801509	0.005395933	0.093315385	30	5500000000.0
1.540387432012455e-08	0.80750936	0.576958	0.0067777596	0.09707902	30	5500000000.0
1.5409727672333136e-08	0.8111652	0.57163227	0.008427809	0.101629704	30	5500000000.0
1.541411715226776e-08	0.8143576	0.5669222	0.00949036	0.10459632	30	5500000000.0
1.5418505449481096e-08	0.8178601	0.5616856	0.01038012	0.10711292	30	5500000000.0
1.542435834630735e-08	0.8228874	0.5540359	0.011269328	0.10969452	30	5500000000.0
