t	mx	my	mz	MaxAngle	phi	f_RF
2.5655394736840142e-08	0.25673893	0.9657343	0.0008233548	0.06251972	75	7000000000.0
2.5661196330348852e-08	0.25742432	0.9655507	0.0007284394	0.06297976	75	7000000000.0
2.5665546868862307e-08	0.25787008	0.96543086	0.00062635774	0.06329622	75	7000000000.0
2.5671346620731588e-08	0.25834322	0.96530294	0.00045615045	0.06365329	75	7000000000.0
2.567569692317448e-08	0.25859088	0.9652354	0.0003088578	0.063859105	75	7000000000.0
2.5680047234603583e-08	0.25873655	0.9651952	0.00015055826	0.064004645	75	7000000000.0
2.5685846659683453e-08	0.2587638	0.9651863	-6.778406e-05	0.06409126	75	7000000000.0
2.5690196768603543e-08	0.25865796	0.96521354	-0.00022946467	0.064084746	75	7000000000.0
2.5695998420916824e-08	0.25835574	0.96529335	-0.0004313076	0.063979484	75	7000000000.0
2.5700348622031612e-08	0.25801873	0.96538264	-0.000565254	0.06384043	75	7000000000.0
2.5706148058822365e-08	0.2574454	0.965535	-0.00071141665	0.06359048	75	7000000000.0
2.5710497514629213e-08	0.2569424	0.96566874	-0.0007915287	0.063364975	75	7000000000.0
2.5716296456791427e-08	0.25620884	0.9658636	-0.0008533507	0.063028984	75	7000000000.0
2.5720646250856906e-08	0.25563732	0.9660152	-0.0008636805	0.06275776	75	7000000000.0
2.572644719422187e-08	0.2548862	0.96621424	-0.00082850386	0.062390793	75	7000000000.0
2.5730796859453767e-08	0.25435808	0.96635395	-0.00076657743	0.06211679	75	7000000000.0
2.5735146519607943e-08	0.2538816	0.96647996	-0.00067654415	0.06185025	75	7000000000.0
2.574094577651091e-08	0.25335667	0.9666189	-0.00051858684	0.061520543	75	7000000000.0
2.574529554309181e-08	0.25306445	0.9666965	-0.0003773094	0.06130105	75	7000000000.0
2.5751094099983793e-08	0.2528307	0.96675897	-0.00016847627	0.061058313	75	7000000000.0
2.5755444153111185e-08	0.2527804	0.9667732	-3.939645e-06	0.06092728	75	7000000000.0
2.5761245696089986e-08	0.25288367	0.9667477	0.0002144591	0.060828328	75	7000000000.0
2.57655956790908e-08	0.25308496	0.96669596	0.0003696161	0.060819507	75	7000000000.0
2.5771395611877553e-08	0.25350422	0.9665873	0.00055424764	0.060908675	75	7000000000.0
2.577574549424383e-08	0.25391665	0.9664799	0.0006695195	0.061046585	75	7000000000.0
2.5780095422417412e-08	0.25439644	0.9663541	0.00076023175	0.061244596	75	7000000000.0
2.5785894119043545e-08	0.25511017	0.9661663	0.0008375527	0.06159418	75	7000000000.0
2.5790243892447644e-08	0.25567588	0.96601677	0.000860247	0.0619023	75	7000000000.0
2.5796045235693448e-08	0.2564318	0.9658161	0.00084204465	0.06235446	75	7000000000.0
2.580039537389201e-08	0.25697306	0.96567154	0.00079280196	0.06270167	75	7000000000.0
2.580619559388348e-08	0.25762385	0.96549714	0.0006831787	0.06314527	75	7000000000.0
2.58105456730693e-08	0.25803593	0.965386	0.00057186454	0.06344023	75	7000000000.0
2.581634442031945e-08	0.25845602	0.9652722	0.0003922816	0.0637619	75	7000000000.0
2.5820694323444817e-08	0.2586595	0.9652164	0.000240397	0.06393471	75	7000000000.0
2.5825044363278934e-08	0.2587588	0.9651887	7.975408e-05	0.064043775	75	7000000000.0
2.5830845687444533e-08	0.25872338	0.9651966	-0.00013818457	0.064088464	75	7000000000.0
2.5835195937875294e-08	0.25857198	0.9652361	-0.00029681102	0.064051226	75	7000000000.0
2.5840995609728125e-08	0.2582138	0.96533084	-0.0004910671	0.063912325	75	7000000000.0
2.584534557591708e-08	0.2578402	0.96543014	-0.0006170005	0.06375067	75	7000000000.0
2.5851143996604672e-08	0.25722754	0.96559304	-0.00074976264	0.063479714	75	7000000000.0
2.5855493723467593e-08	0.25670335	0.9657323	-0.00081821484	0.06324154	75	7000000000.0
2.5861294392952812e-08	0.25595415	0.96593124	-0.00086301024	0.06289542	75	7000000000.0
2.5865644188325084e-08	0.25538117	0.96608317	-0.00085998105	0.06262171	75	7000000000.0
2.5871443786235552e-08	0.2546421	0.9662788	-0.00080709776	0.06225394	75	7000000000.0
2.587579307119613e-08	0.25413296	0.9664135	-0.0007325613	0.06198222	75	7000000000.0
2.588014176217673e-08	0.2536835	0.9665323	-0.00063100713	0.061720897	75	7000000000.0
2.5885939342370712e-08	0.25320554	0.966659	-0.000460099	0.06140701	75	7000000000.0
2.5890288699386004e-08	0.25295508	0.9667255	-0.0003113477	0.06120368	75	7000000000.0
2.589608944516348e-08	0.252783	0.96677196	-9.6009586e-05	0.060986962	75	7000000000.0
2.5900438934180022e-08	0.25278172	0.96677333	7.039787e-05	0.060882233	75	7000000000.0
2.590623906793894e-08	0.25295028	0.96673065	0.00028718822	0.06082343	75	7000000000.0
2.591058922856032e-08	0.25319836	0.96666676	0.000438152	0.06084696	75	7000000000.0
2.5916388457002138e-08	0.2536738	0.96654314	0.00061336707	0.060980115	75	7000000000.0
2.5920739040708444e-08	0.25412202	0.966426	0.0007190631	0.06115006	75	7000000000.0
2.5925089050785873e-08	0.2546304	0.9662926	0.00079835305	0.061377864	75	7000000000.0
2.593089040167696e-08	0.25536975	0.9660977	0.00085829943	0.06175664	75	7000000000.0
2.5935240726063355e-08	0.25594392	0.96594566	0.0008668899	0.062080294	75	7000000000.0
2.5941040886959854e-08	0.25669608	0.9657454	0.00082942646	0.06253975	75	7000000000.0
2.5945390877233136e-08	0.25722358	0.9656044	0.0007660495	0.06288024	75	7000000000.0
2.595118991031525e-08	0.25784194	0.96543837	0.0006389638	0.06330188	75	7000000000.0
2.595553994039303e-08	0.25822034	0.96533614	0.0005161604	0.0635736	75	7000000000.0
2.5961341599979734e-08	0.25858516	0.96523684	0.00032412086	0.06385724	75	7000000000.0
2.59656923097552e-08	0.25874096	0.965194	0.0001656152	0.06399533	75	7000000000.0
2.5970042580599383e-08	0.25878912	0.96518	9.812685e-07	0.06407357	75	7000000000.0
2.5975843692361035e-08	0.2586834	0.96520686	-0.00021788887	0.06407264	75	7000000000.0
2.598019430355698e-08	0.25848013	0.9652603	-0.00037385657	0.064005576	75	7000000000.0
2.5985994359822653e-08	0.2580574	0.96537244	-0.0005601425	0.063832015	75	7000000000.0
2.5990345349002605e-08	0.2576412	0.96548307	-0.0006770122	0.06365329	75	7000000000.0
2.5996147732072475e-08	0.25698236	0.96565837	-0.000794127	0.06335933	75	7000000000.0
2.6000498496585937e-08	0.25643373	0.96580404	-0.00084860023	0.06311032	75	7000000000.0
2.6006299627332004e-08	0.25566736	0.96600735	-0.00087276736	0.062756814	75	7000000000.0
2.6010649954118705e-08	0.25509378	0.9661593	-0.00085352926	0.062479638	75	7000000000.0
2.601500020683374e-08	0.2545447	0.9663046	-0.0008028296	0.062203147	75	7000000000.0
2.6020798999845672e-08	0.25388572	0.96647894	-0.0006895807	0.06184832	75	7000000000.0
2.6025149242131853e-08	0.25346977	0.9665889	-0.0005743675	0.06159999	75	7000000000.0
2.6030950104761717e-08	0.25304914	0.9667004	-0.00038845098	0.061300077	75	7000000000.0
2.6035299754460383e-08	0.2528494	0.96675366	-0.00023155348	0.061115913	75	7000000000.0
2.6041100606323922e-08	0.25275135	0.96678066	-1.0081161e-05	0.060935114	75	7000000000.0
2.6045450427535976e-08	0.2528075	0.9667671	0.00015713586	0.06085774	75	7000000000.0
2.6051248680669194e-08	0.25305113	0.9667047	0.0003697664	0.060840096	75	7000000000.0
2.605559820302918e-08	0.2533516	0.96662694	0.00051392236	0.060899865	75	7000000000.0
2.6061398823758264e-08	0.253888	0.9664872	0.00067565736	0.061071984	75	7000000000.0
2.606574894957552e-08	0.2543726	0.9663602	0.00076835224	0.061273802	75	7000000000.0
2.6070099223668334e-08	0.25490823	0.9662195	0.0008327653	0.061526358	75	7000000000.0
2.607590032652576e-08	0.25566748	0.9660189	0.0008709155	0.06192927	75	7000000000.0
2.6080250803333683e-08	0.25624365	0.965866	0.000862508	0.062261604	75	7000000000.0
2.6086050075032404e-08	0.2569809	0.9656694	0.0008027408	0.062720686	75	7000000000.0
2.6090400343482464e-08	0.2574848	0.96553427	0.0007237	0.06305169	75	7000000000.0
2.609620144487328e-08	0.25805676	0.9653805	0.0005782157	0.06344869	75	7000000000.0
2.61005516246582e-08	0.25839064	0.96529007	0.0004442106	0.06369264	75	7000000000.0
2.610635285589682e-08	0.25868633	0.9652093	0.00024147159	0.06393192	75	7000000000.0
2.6110703229981826e-08	0.25878558	0.9651815	7.8501034e-05	0.06403726	75	7000000000.0
2.6115053293253642e-08	0.2587755	0.9651831	-8.734979e-05	0.06408102	75	7000000000.0
2.6120852658322297e-08	0.25859314	0.9652306	-0.00030265388	0.06404098	75	7000000000.0
2.612520303846495e-08	0.2583359	0.96529853	-0.00045224835	0.06394311	75	7000000000.0
2.6131004388445024e-08	0.25784972	0.96542776	-0.0006255229	0.06373944	75	7000000000.0
2.613535450735568e-08	0.25739482	0.9655486	-0.0007296199	0.06354076	75	7000000000.0
2.6141155326817944e-08	0.2566991	0.9657335	-0.0008266573	0.06323117	75	7000000000.0
2.614550540005757e-08	0.256135	0.9658832	-0.0008645402	0.062973134	75	7000000000.0
2.6151303732304023e-08	0.25536585	0.9660873	-0.00086573465	0.06261219	75	7000000000.0
2.6155653733913922e-08	0.2548033	0.9662362	-0.00082948874	0.06233724	75	7000000000.0
2.6160003918047917e-08	0.25427616	0.9663757	-0.0007626927	0.0620678	75	7000000000.0
2.6165804240313307e-08	0.25366184	0.966538	-0.00063044217	0.061721865	75	7000000000.0
2.6170154327444132e-08	0.25328958	0.9666366	-0.000503597	0.061485633	75	7000000000.0
2.6175955222126282e-08	0.2529374	0.96673006	-0.0003064838	0.061214402	75	7000000000.0
2.6180305434341804e-08	0.25279403	0.9667686	-0.00014482562	0.061050497	75	7000000000.0
2.618610388360044e-08	0.25277376	0.9667754	7.7677316e-05	0.060903784	75	7000000000.0
2.6190454043737583e-08	0.25288725	0.96674675	0.00024183818	0.06085578	75	7000000000.0
2.619625493402856e-08	0.25320205	0.9666657	0.00044553046	0.060877334	75	7000000000.0
2.6200605071848684e-08	0.25354925	0.96657556	0.0005795986	0.060967404	75	7000000000.0
2.620640649659063e-08	0.25413582	0.9664224	0.0007242232	0.06118224	75	7000000000.0
2.6210757062593492e-08	0.2546472	0.9662881	0.0008020078	0.061409924	75	7000000000.0
2.621510781332248e-08	0.2551992	0.9661427	0.0008503751	0.061681267	75	7000000000.0
2.6220907172768808e-08	0.25596306	0.96594065	0.00086642907	0.062101427	75	7000000000.0
2.6225257702080848e-08	0.25653005	0.9657898	0.0008417425	0.062438577	75	7000000000.0
2.62310586545996e-08	0.2572391	0.9656003	0.0007617446	0.06288878	75	7000000000.0
2.6235409809000517e-08	0.2577108	0.9654738	0.0006693423	0.06320193	75	7000000000.0
2.6241212158321755e-08	0.25822747	0.96533436	0.0005093365	0.063569844	75	7000000000.0
2.6245563306529132e-08	0.25851268	0.96525687	0.0003673904	0.06378715	75	7000000000.0
2.625136354611148e-08	0.25873715	0.9651952	0.00015857791	0.06398321	75	7000000000.0
2.6255714305404573e-08	0.2587809	0.96518224	-5.4783463e-06	0.06405681	75	7000000000.0
2.6260065630046448e-08	0.2587157	0.9651987	-0.00016941022	0.06406706	75	7000000000.0
2.6265867331208457e-08	0.25846377	0.96526474	-0.00037760823	0.06398694	75	7000000000.0
2.6270218178153892e-08	0.25815985	0.9653454	-0.0005186579	0.06386658	75	7000000000.0
2.6276020591794133e-08	0.25762182	0.96548826	-0.0006769183	0.06363736	75	7000000000.0
2.6280370847402323e-08	0.25713772	0.96561706	-0.0007675468	0.06342613	75	7000000000.0
2.6286170243669617e-08	0.25641805	0.96580815	-0.0008446186	0.06310275	75	7000000000.0
2.629052056583781e-08	0.2558478	0.9659595	-0.00086676265	0.062840395	75	7000000000.0
2.6296321137569125e-08	0.25508648	0.9661612	-0.0008470029	0.062479638	75	7000000000.0
2.6300671141633027e-08	0.2545419	0.96630526	-0.0007958164	0.0622089	75	7000000000.0
2.6305021225351355e-08	0.25404227	0.9664375	-0.00071536587	0.061942752	75	7000000000.0
2.631082243480957e-08	0.25347745	0.9665869	-0.00056773913	0.061611608	75	7000000000.0
2.6315172402087165e-08	0.25315028	0.96667355	-0.00043206973	0.061390497	75	7000000000.0
2.6320971066103734e-08	0.2528656	0.9667495	-0.0002274536	0.061137382	75	7000000000.0
2.632532153021256e-08	0.25277576	0.966774	-6.3492334e-05	0.060997717	75	7000000000.0
2.6331121872443315e-08	0.25282717	0.9667619	0.00015750405	0.060884193	75	7000000000.0
2.633547257072137e-08	0.25299218	0.9667199	0.00031710934	0.06086166	75	7000000000.0
2.6341275328545683e-08	0.2533692	0.96662235	0.0005106083	0.06092532	75	7000000000.0
2.6345626244857945e-08	0.25375584	0.9665217	0.00063429005	0.061043657	75	7000000000.0
2.6351426691570762e-08	0.25438267	0.96635765	0.0007621586	0.061292294	75	7000000000.0
2.6355777968808654e-08	0.2549141	0.96621794	0.0008258764	0.061541867	75	7000000000.0
2.6360128984753626e-08	0.25547636	0.96606964	0.0008594232	0.061833855	75	7000000000.0
2.636592995343073e-08	0.2562386	0.9658673	0.0008554725	0.0622664	75	7000000000.0
2.6370281066838577e-08	0.25679284	0.96571964	0.00081626815	0.062603615	75	7000000000.0
2.637608426422029e-08	0.25747076	0.9655382	0.0007184798	0.06304223	75	7000000000.0
2.6380435192663727e-08	0.25790933	0.9654201	0.0006145484	0.06334238	75	7000000000.0
2.6386235205293014e-08	0.2583711	0.9652954	0.0004423452	0.06367578	75	7000000000.0
2.6390586337756682e-08	0.2586093	0.96523046	0.000293924	0.063864715	75	7000000000.0
2.6396387087372753e-08	0.2587663	0.9651868	8.048118e-05	0.064020485	75	7000000000.0
2.6400738044316594e-08	0.25875807	0.9651879	-8.387756e-05	0.064063326	75	7000000000.0
2.6405088791774072e-08	0.2586417	0.96521807	-0.00024534838	0.064043775	75	7000000000.0
2.6410891314076583e-08	0.25832585	0.96530133	-0.00044621006	0.06393192	75	7000000000.0
2.6415241729278747e-08	0.2579795	0.96539325	-0.0005788727	0.063789956	75	7000000000.0
2.6421041340007266e-08	0.2573952	0.9655486	-0.00072262774	0.063536055	75	7000000000.0
2.6425391526762913e-08	0.2568855	0.9656842	-0.00080045563	0.06331224	75	7000000000.0
2.643119131331221e-08	0.25614563	0.9658805	-0.0008586532	0.062977865	75	7000000000.0
2.643554156338695e-08	0.25557157	0.96603274	-0.000865916	0.062712125	75	7000000000.0
2.644134319302891e-08	0.25482044	0.9662316	-0.0008263483	0.06234872	75	7000000000.0
2.644569315160409e-08	0.25429487	0.96637064	-0.00076104165	0.06208125	75	7000000000.0
2.645004318788699e-08	0.25382322	0.96649545	-0.00066767837	0.061818417	75	7000000000.0
2.6455842741224432e-08	0.25330803	0.96663165	-0.0005055823	0.06150212	75	7000000000.0
2.6460192921946138e-08	0.25302538	0.96670675	-0.000361579	0.061292294	75	7000000000.0
2.6465992570265264e-08	0.25280684	0.96676534	-0.00014982736	0.061069053	75	7000000000.0
2.6470342498535225e-08	0.25276953	0.96677613	1.6175585e-05	0.06095077	75	7000000000.0
2.647614412453801e-08	0.25289103	0.96674585	0.00023546357	0.06087146	75	7000000000.0
2.6480494220058192e-08	0.25310618	0.9666904	0.00039041374	0.060877334	75	7000000000.0
2.6486293345623424e-08	0.2535431	0.9665772	0.0005735351	0.060980115	75	7000000000.0
2.6490643636185483e-08	0.25396764	0.96646637	0.0006868201	0.0611286	75	7000000000.0
2.649644379607638e-08	0.25463298	0.9662919	0.0007979833	0.06141381	75	7000000000.0
2.650079454079405e-08	0.25518277	0.9661471	0.0008476126	0.06168223	75	7000000000.0
2.650514528674992e-08	0.25575382	0.96599597	0.0008663043	0.061990876	75	7000000000.0
2.6510947751609648e-08	0.25651243	0.9657944	0.00084224733	0.062433798	75	7000000000.0
2.651529895055536e-08	0.25705236	0.9656504	0.0007884322	0.06276917	75	7000000000.0
2.6521099762570747e-08	0.25769648	0.9654776	0.00067281764	0.06319249	75	7000000000.0
2.6525450942123363e-08	0.2581003	0.96536875	0.00055729377	0.06347407	75	7000000000.0
2.65312523128551e-08	0.25850534	0.96525884	0.0003727805	0.063774996	75	7000000000.0
2.6535603810089307e-08	0.25869495	0.9652069	0.00021795362	0.06393099	75	7000000000.0
2.6541406658326182e-08	0.25878236	0.96518195	1.09183006e-07	0.06404843	75	7000000000.0
2.6545757190005296e-08	0.2587208	0.9651973	-0.00016415231	0.06406147	75	7000000000.0
2.6550107942169088e-08	0.25855222	0.96524155	-0.00032266063	0.064013965	75	7000000000.0
2.6555908763783376e-08	0.25817186	0.9653423	-0.0005151854	0.06386752	75	7000000000.0
2.6560259409553765e-08	0.25778303	0.9654455	-0.00063865155	0.06370294	75	7000000000.0
2.6566059109341256e-08	0.25715324	0.96561295	-0.0007667214	0.06343083	75	7000000000.0
2.657040997112112e-08	0.25661924	0.9657548	-0.00083074986	0.06319154	75	7000000000.0
2.657621215681e-08	0.25586182	0.96595585	-0.00086874457	0.06284703	75	7000000000.0
2.6580562915759752e-08	0.25528687	0.9661082	-0.0008601984	0.062578835	75	7000000000.0
2.658636356156665e-08	0.25455096	0.9663029	-0.0007998315	0.062215608	75	7000000000.0
2.6590714274716576e-08	0.2540484	0.9664358	-0.00071987737	0.061949495	75	7000000000.0
2.6595064525856505e-08	0.25360903	0.96655196	-0.0006133304	0.061699636	75	7000000000.0
2.6600863536705894e-08	0.25314927	0.96667373	-0.0004368262	0.06139924	75	7000000000.0
2.6605213429483583e-08	0.2529154	0.96673596	-0.00028492283	0.06120758	75	7000000000.0
2.661101519756068e-08	0.252768	0.9667759	-6.701584e-05	0.06100945	75	7000000000.0
2.6615365425459912e-08	0.2527862	0.96677226	9.9966084e-05	0.06091553	75	7000000000.0
2.6621165969162413e-08	0.25298056	0.96672285	0.00031563904	0.06087244	75	7000000000.0
2.6625516410597333e-08	0.25324678	0.9666541	0.00046440706	0.0609077	75	7000000000.0
2.6631316148831792e-08	0.25374347	0.9665249	0.0006350584	0.061050497	75	7000000000.0
2.6635666675348763e-08	0.25420445	0.9664043	0.0007362722	0.061225116	75	7000000000.0
2.6640017269912e-08	0.25472248	0.9662684	0.00081039727	0.061455555	75	7000000000.0
2.6645819261473735e-08	0.255469	0.9660714	0.0008627333	0.061831925	75	7000000000.0
2.6650169969810924e-08	0.25604397	0.9659191	0.00086538005	0.062153265	75	7000000000.0
2.6655970760014742e-08	0.25679117	0.9657201	0.0008201303	0.062598854	75	7000000000.0
2.6660321755259212e-08	0.25731063	0.9655812	0.00075130904	0.06292955	75	7000000000.0
2.666612154047022e-08	0.257913	0.9654194	0.0006179201	0.063333906	75	7000000000.0
2.667047282724513e-08	0.25827613	0.96532124	0.0004913175	0.06359236	75	7000000000.0
2.6676275727592423e-08	0.25861725	0.9652283	0.00029576378	0.063858174	75	7000000000.0
2.668062687596271e-08	0.25875384	0.96519053	0.0001359289	0.06398601	75	7000000000.0
2.668642874728479e-08	0.2587674	0.96518534	-8.392261e-05	0.06405868	75	7000000000.0
2.6690780127201333e-08	0.25865075	0.9652156	-0.00024617816	0.06404191	75	7000000000.0
2.6695131623779872e-08	0.25842947	0.965274	-0.0003996701	0.06396829	75	7000000000.0
2.6700931976556643e-08	0.25798613	0.9653917	-0.00058108714	0.063789025	75	7000000000.0
2.6705283324112112e-08	0.25755757	0.9655054	-0.0006933455	0.063606426	75	7000000000.0
2.6711085888367123e-08	0.25688756	0.9656836	-0.00080337026	0.063314125	75	7000000000.0
2.6715437038351516e-08	0.25633475	0.9658303	-0.0008521056	0.06306777	75	7000000000.0
2.6721238770220868e-08	0.25556883	0.9660335	-0.0008684873	0.06271498	75	7000000000.0
2.6725589791140984e-08	0.25500005	0.9661841	-0.000843609	0.06244526	75	7000000000.0
2.6731389547373517e-08	0.25428903	0.9663722	-0.0007624908	0.062085096	75	7000000000.0
2.6735740499012995e-08	0.25381655	0.9664972	-0.0006684866	0.061828066	75	7000000000.0
2.6740091343672712e-08	0.25341588	0.9666031	-0.000549792	0.06158546	75	7000000000.0
2.67458924841076e-08	0.25301853	0.9667084	-0.00036081218	0.061303	75	7000000000.0
2.6750242391152694e-08	0.25283757	0.9667569	-0.00020289574	0.0611286	75	7000000000.0
2.6756042219719885e-08	0.25276482	0.96677727	1.8127368e-05	0.060960554	75	7000000000.0
2.67603921132018e-08	0.25283924	0.96675897	0.00018376135	0.060892027	75	7000000000.0
2.67661904521083e-08	0.25310484	0.9666908	0.00039273434	0.060885172	75	7000000000.0
2.6770540826952063e-08	0.25341934	0.9666093	0.00053317484	0.060952727	75	7000000000.0
2.677634172525321e-08	0.25396997	0.9664658	0.000688904	0.0611325	75	7000000000.0
2.678069201061857e-08	0.25446162	0.96633685	0.00077657367	0.061335098	75	7000000000.0
2.678504248062989e-08	0.25500077	0.96619505	0.0008357395	0.06158837	75	7000000000.0
2.6790843932634694e-08	0.2557594	0.9659946	0.0008668998	0.061987992	75	7000000000.0
